Datetime,TSP [ug/m3],PM10 [ug/m3],PM2.5 [ug/m3],PM1 [ug/m3],TC [1/l],Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,Acceleration,Deceleration
12/30/2024 15:30,13,13,6.5,5.3,194850,13.55,1,32.33333333,47.612,70.33333333,30.33016667,15.53183333,75.33333333,45.33333333,3338.625,13.58333333,833,3,16,2.333333333,14447.54167,38.2605,3197619.542,3.144166667,21.6355,0.252,1233,35.7166175,51.2045,12,103.765,-0.000872665,1.694444444,0
12/30/2024 15:30,21.6,21.6,8.6,6.1,216210,13.55,17,32.5,48.20166667,48.16666667,16.81333333,8.6435,75.83333333,45.5,2845.375,14.5,837,3,16,2.666666667,14447.61983,11.80216667,3206579.542,1.228,19.28116667,0.252,1233,35.716444,51.20537,12,103.6,-0.002298017,0.027777778,0
12/30/2024 15:30,34.5,34.4,19.5,9.6,272570,13.56666667,33,32.5,50.89116667,29.16666667,8.029333333,2.286666667,73.66666667,35.33333333,2376.541667,14.5,835,3,18.66666667,2.666666667,14447.6895,-21.54166667,3212175.25,0.496333333,20.38533333,0.252,1233,35.716305,51.206133,12,101.675,-0.009890199,0,1.694444444
12/30/2024 15:30,31.3,31.3,17.2,8,239760,13.58333333,1,32,45.306,118.5,55.221,43.78816667,73,38.66666667,2196.875,12.31666667,835,3,10.66666667,3,14447.74467,112.2083333,3221979.708,5.972333333,19.18733333,0.252,1233,35.7161995,51.2067585,12,102.57,0.0096284,0.555555556,0
12/30/2024 15:30,13.3,13.3,7.3,5.6,194750,13.58333333,33,32.33333333,42.764,39,11.69966667,0,74,59.16666667,3053.25,14.28333333,853.5,3,21.33333333,3.333333333,14447.83067,-19.375,3250392.083,0.416166667,20.75016667,0.252,1233,35.7160075,51.2077425,12,103.615,0.001745329,3.416666667,0
12/30/2024 15:30,17,17,10.3,6,221210,13.6,1,32,48.92,46.16666667,12.5115,11.90233333,75.83333333,48.16666667,2030.916667,13.95,845.5,3,16,4,14447.91933,10.698,3253542.125,1.099166667,18.59383333,0.252,1233,35.71582,51.2087155,12,103.26,-0.000960892,0,1.833333333
12/30/2024 15:30,20.5,20.5,14,10.5,372690,13.61666667,17,32,46.6525,54.33333333,14.68583333,13.60116667,76.33333333,51.66666667,2160.875,14.5,837,3,13.33333333,4,14448.00117,25.67716667,3261740.958,1.068666667,17.9685,0.252,1233,35.7156375,51.209633,12,104.26,0.006079564,0.583333333,0
12/30/2024 15:31,20.2,20.2,12,7.1,224910,13.6,1,32,47.2475,92.16666667,47.34166667,33.2795,73.83333333,51.83333333,2172.375,13.28333333,832,3,8,4,14448.08583,84.39583333,3269347.708,4.164333333,19.23966667,0.252,1233,35.715456,51.2105785,12,102.1,-0.013759012,0.027777778,0
12/30/2024 15:31,28.4,28.4,15.4,7,210000,13.61666667,1,32.33333333,40.52666667,61.5,25.49816667,17.0045,73.5,68.83333333,2457.75,13.88333333,843,3,13.33333333,4.666666667,14448.18617,29.5315,3297693.417,2.308833333,20.2085,0.252,1233,35.715252,51.211731,12,102.84,0.007534005,2.833333333,0
12/30/2024 15:31,28.7,28.7,14.7,7.7,247860,13.6,1,32,42.616,38.66666667,10.71416667,13.92066667,75,67.5,2205.041667,14.5,832.5,3,8,5,14448.30017,12.86433333,3304487.917,0.937833333,19.625,0.252,1233,35.7150135,51.2129935,12,103.095,-2.91E-05,0,0.222222222
12/30/2024 15:31,15,14.9,8.3,5.5,203500,13.61666667,1,32,45.108,37.33333333,10.4325,13.253,76.33333333,66.33333333,2172.75,14.5,823.5,3,8,5,14448.41083,11.6145,3309950,0.894166667,19.604,0.252,1233,35.7147845,51.214233,12,102.635,-0.002123484,0,0.194444444
12/30/2024 15:31,13.4,13.4,8.7,5.7,197900,13.58333333,1,32,45.6105,38,10.73866667,13.86233333,75.33333333,66.16666667,2166.333333,14.5,814.5,3,8,5,14448.52083,13.26033333,3315433.25,0.944333333,19.6145,0.252,1233,35.714552,51.215458,12,103.39,0.00270526,0,0.027777778
12/30/2024 15:31,25,24.8,13.8,6.7,207800,13.6,1,32,46.43883333,37.66666667,10.42166667,13.024,73.33333333,66.83333333,2180.458333,14.5,805.5,3,8,5,14448.631,11,3320954.208,0.898166667,19.667,0.252,1233,35.7143135,51.21669,12,103.29,-0.001425352,0.111111111,0
12/30/2024 15:31,20.4,19.8,7.5,5.2,186200,13.56666667,1,32,46.74,38.16666667,10.87783333,13.83733333,73.33333333,67.5,2212.291667,14.5,796.5,3,8,5,14448.74217,12.95816667,3326429.75,0.952666667,19.625,0.252,1233,35.714081,51.2179355,12,102.83,-0.001396263,0.111111111,0
12/30/2024 15:31,16.6,16.6,9.7,5.4,190750,13.53333333,1,32,47.5655,28.66666667,7.827166667,6.418333333,74.5,68.5,2233.041667,14.5,787.5,3,8,5,14448.8555,-3.3645,3331426.333,0.669166667,20.2395,0.252,1233,35.7138405,51.2191985,12,103.44,0.002763438,0.166666667,0
12/30/2024 15:31,15.9,15.9,8.4,5.1,190250,13.51666667,49,32,48.80366667,29.5,8.065,1.972333333,75.66666667,65.66666667,2143.041667,14.5,780.5,3,16,5,14448.9675,-21.5105,3334790.833,0.303166667,19.89566667,0.252,1233,35.713585,51.2204475,12,104.255,0.001279908,0,0.472222222
12/30/2024 15:31,9.9,9.9,6.5,4.9,183150,13.53333333,49,32.33333333,52.84183333,30.33333333,5.252833333,0,75.33333333,51.5,1449.958333,13.9,774.5,3,24,5,14449.0665,-23.7085,3335819.75,0.301,19.96866667,0.252,1233,35.713383,51.2215325,12,102.525,-0.004014257,0,2.361111111
12/30/2024 15:32,12.3,12.3,7.5,5.1,185700,13.53333333,1,32.66666667,50.595,35.33333333,7.912166667,8.620666667,73.5,45.83333333,1608.708333,14.5,770.5,3,16,6.666666667,14449.14583,3.0835,3338149.875,0.786166667,20.08333333,0.252,1233,35.7132245,51.2224215,12,102.27,-0.001279908,0,0.944444444
12/30/2024 15:32,24.3,24.3,16.8,11.1,395170,13.56666667,1,32.16666667,44.77366667,98,39.62433333,34.83633333,73,57.83333333,3265.083333,12.85,790,3,10.66666667,3,14449.22783,76.1875,3355762.625,4.900833333,22.16666667,0.252,1233,35.7130605,51.223341,12,102.655,0.00369428,2,0
12/30/2024 15:32,37.4,37.2,27.3,25.7,1077780,13.58333333,1,32,45.18066667,29.83333333,8.319,5.706333333,73.66666667,66.66666667,2145.5,14.26666667,808.5,3,13.33333333,5,14449.33467,-8.468666667,3376887.417,0.591,19.948,0.252,1233,35.7128295,51.224552,12,103.13,-0.001047198,1.472222222,0
12/30/2024 15:32,20.6,20.6,14.7,11,403580,13.58333333,1,32,46.8425,45.5,13.92916667,17.05,75.16666667,63.33333333,2072.416667,14.5,799.5,3,8,5,14449.44267,25.24983333,3381782.042,1.1385,18.89583333,0.252,1233,35.7126125,51.225752,12,102.555,-5.82E-05,0,0.555555556
12/30/2024 15:32,34.8,34.8,30.4,27.8,1044260,13.6,1,32,45.07733333,69,21.49666667,22.34083333,76,66.5,2179.875,14.41666667,801.5,3,10.66666667,5,14449.549,60.052,3392088.083,1.9485,17.7705,0.252,1233,35.712387,51.226948,12,103.015,-0.000727221,0.527777778,0
12/30/2024 15:32,21.4,21.4,13.5,7.2,228110,13.6,1,32,44.20066667,56.66666667,18.088,20.52966667,74.66666667,66.83333333,2178.208333,14.5,796,3,10.66666667,5,14449.66017,40.87483333,3400078.583,1.508,17.73966667,0.252,1233,35.7121525,51.228191,12,103.035,-0.00049451,0.055555556,0
12/30/2024 15:32,16.8,16.8,11.1,6.9,231160,13.58333333,1,32,43.346,47,13.04716667,18.842,73,68,2229.416667,14.5,790.5,3,8,5,14449.77283,28.39583333,3408645.167,1.250833333,18.5725,0.252,1233,35.711918,51.2294465,12,103.215,0.003054326,0.194444444,0
12/30/2024 15:32,20,20,9.4,5.4,181750,13.5,1,32,43.76983333,43,11.81216667,16.1675,73.5,67.66666667,2204.291667,14.5,782.5,3,8,5,14449.88617,20.4375,3415811.25,1.0525,19.125,0.252,1233,35.7116795,51.230709,12,103.18,0.000872665,0,0.055555556
12/30/2024 15:32,24.3,24.3,13.5,6.3,194900,13.58333333,1,32,44.16133333,52.83333333,14.32883333,20.80583333,75,66.83333333,2182.291667,14.5,776,3,8,5,14449.996,37.98966667,3422641.375,1.396666667,18.12483333,0.252,1233,35.71143,51.231941,12,103.965,-0.000465421,0,0.138888889
12/30/2024 15:32,31.2,31.2,15,6.3,195650,13.53333333,17,32,44.78933333,42.5,11.61716667,12.18566667,76.33333333,67.33333333,2193.625,14.5,770.5,3,13.33333333,5,14450.10867,6.718666667,3430350.25,0.793833333,18.8645,0.252,1233,35.711191,51.2331905,12,103.095,-0.001890773,0.083333333,0
12/30/2024 15:33,41.3,41.2,19.7,7.8,219910,13.53333333,81,32.5,52.37733333,31.83333333,5.957166667,0.908333333,75.83333333,46.66666667,1519.625,13.95,764.5,3,24,5,14450.20783,-26.33333333,3432361.125,0.2275,19.68766667,0.252,1233,35.710987,51.2342855,12,102.76,-0.001541708,0,3.444444444
12/30/2024 15:33,68.7,68.7,42.1,10.6,260470,13.53333333,1,32,48.55783333,102.6666667,39.372,29.87016667,73.33333333,47.66666667,2720.791667,13.78333333,787.5,3,10.66666667,3,14450.27733,92.04166667,3444977.25,3.488333333,18.80183333,0.252,1233,35.7108635,51.235054,12,100.57,-0.007941248,0.166666667,0
12/30/2024 15:33,122.1,105.3,26.6,8.9,237560,13.58333333,1,32.5,44.87366667,28.33333333,8.134333333,0.469,73.5,55.5,2437.625,14.26666667,805.5,3,21.33333333,3.833333333,14450.36717,-26.60416667,3457409.083,0.444833333,20.323,0.252,1233,35.7106805,51.2360875,12,103.275,0.012188216,1.305555556,0
12/30/2024 15:33,50.2,41.6,9.4,5.6,186200,13.53333333,33,32,47.38383333,75.33333333,27.03616667,24.10116667,74.66666667,45.16666667,1897.708333,14.28333333,800,3,13.33333333,4,14450.45117,55.28133333,3460814.375,2.036666667,17.28133333,0.252,1233,35.7105005,51.2370035,12,103.34,-0.00270526,0,1.722222222
12/30/2024 15:33,20,18.3,7.3,5.2,180650,13.58333333,49,32,45.47466667,47.83333333,13.81816667,1.803,75.66666667,52.5,2196.541667,14.48333333,808,3,21.33333333,4,14450.53383,-6.249833333,3472133.708,0.595333333,19.3645,0.252,1233,35.7103155,51.237923,12,104.125,0.00296706,1.222222222,0
12/30/2024 15:33,13.4,13.4,6.9,5,176000,13.56666667,49,32.83333333,49.14833333,30.33333333,8.053833333,4.584666667,76,42,1751.833333,14.5,801.5,3,21.33333333,4,14450.61133,-8.3335,3473701.583,0.634166667,19.59366667,0.252,1233,35.7101535,51.2387885,12,102.765,-0.002181662,0,1.75
12/30/2024 15:33,23.3,23.3,13.3,6.7,209150,13.6,1,32,49.6255,30.33333333,8.3115,0.078833333,74,37.66666667,2143.375,14.5,796.5,3,21.33333333,3,14450.67833,-28.802,3476544.542,0.163666667,19.85416667,0.252,1233,35.7100145,51.2395305,12,102.71,-0.003083415,0,0.722222222
12/30/2024 15:33,14,14,7.3,5.4,189800,13.53333333,81,32.16666667,52.3545,34,7.156666667,0,72.16666667,28.83333333,1642.041667,14.13333333,789,3,24,3,14450.73433,-34.354,3477371.5,0.062,19.20833333,0.252,1233,35.709904,51.2401585,12,101.555,-0.006632251,0,1.472222222
12/30/2024 15:33,15.6,15.5,8.9,6,203450,13.58333333,17,32.5,53.522,38.16666667,7.7485,6.382333333,72.33333333,20.83333333,1523.541667,14.5,784,3,16,2.5,14450.77533,0.792,3479297.875,0.6325,19.24983333,0.252,1233,35.709835,51.2406005,12,101.085,0.001687152,0,1.333333333
12/30/2024 15:33,18.8,18.2,10.4,5.9,202600,13.6,1,32,46.6885,50.5,15.51433333,21.23816667,73,30.16666667,2506.166667,14.5,778.5,3,8,2,14450.81583,33.70866667,3485834,1.5675,18.49983333,0.252,1233,35.709751,51.24106,12,103.25,0.007475827,1.555555556,0
12/30/2024 15:34,17.3,17.3,10.9,6.2,210800,13.58333333,1,32.33333333,44.419,39.16666667,14.863,11.525,74.16666667,43.83333333,3414.166667,14.3,785,3,13.33333333,2.166666667,14450.87767,7.635333333,3496404.333,1.534166667,20.59383333,0.252,1233,35.7096175,51.24177,12,102.985,-0.000727221,2.277777778,0
12/30/2024 15:34,44.1,40,19.6,8.3,231060,13.6,17,32.16666667,46.5925,37.5,8.2625,0,75.83333333,42.5,1866.416667,14.5,784,3,21.33333333,4,14450.95117,-23.2085,3501482.333,0.2935,18.9375,0.252,1233,35.7094595,51.2425975,12,103.175,-0.000581776,0,0.222222222
12/30/2024 15:34,67,67,43.8,15.5,349170,13.58333333,1,32,48.38083333,32.66666667,6.051666667,0.521333333,77,34.5,1450.75,14.05,776.5,3,21.33333333,4,14451.01567,-26.5,3502355.333,0.198166667,19.30183333,0.252,1233,35.7093275,51.243311,12,102.95,0.001192642,0,1.333333333
12/30/2024 15:34,178.3,169.7,97.7,25.3,492290,13.6,1,32,47.34616667,68.5,20.61233333,23.15133333,75.5,36.83333333,1552.041667,14.46666667,770,3,10.66666667,4,14451.07233,55.71883333,3507353.042,1.428166667,16.36466667,0.252,1233,35.7092155,51.243946,12,102.22,0.000145444,0.388888889,0
12/30/2024 15:34,77.9,77.1,25.6,9.9,247710,13.56666667,33,32,46.15033333,52.16666667,13.42483333,5.001333333,72.83333333,45.16666667,1880.708333,14.5,768,3,18.66666667,4,14451.14317,-0.3855,3515551.5,0.582,18.04166667,0.252,1233,35.7090625,51.244734,12,103.695,0.003141593,1.388888889,0
12/30/2024 15:34,40.2,40.2,20.7,11.3,351720,13.6,49,32.5,52.18183333,33.33333333,7.208166667,9.045833333,72.83333333,30.33333333,1665.375,13.88333333,763.5,3,21.33333333,2.833333333,14451.20783,-9.218833333,3517437.208,0.809333333,19.61466667,0.252,1233,35.708937,51.245451,12,101.24,-0.008988446,0,2.472222222
12/30/2024 15:34,58.5,33.2,15.3,7.1,211100,13.58333333,1,32.16666667,44.09433333,60.33333333,28.25783333,17.85533333,73.16666667,40.16666667,3275.375,13.81666667,788,3,18.66666667,2,14451.26367,23.5835,3530177.333,2.186,20.6875,0.252,1233,35.708824,51.246069,12,103.275,0.00913389,1.638888889,0
12/30/2024 15:34,16.5,16.5,8.9,5.7,197500,13.5,97,32,49.00466667,31.33333333,5.330666667,0,74.33333333,31.16666667,1449.041667,14.03333333,790.5,3,24,3.666666667,14451.32683,-18.43766667,3534729.5,0.348333333,20.16683333,0.252,1233,35.7086675,51.2467785,12,105.225,0.000436332,0,1.5
12/30/2024 15:34,22,22,12.8,6.5,205400,13.56666667,33,32,51.74866667,40.5,10.987,16.332,75.5,14.66666667,1752.625,14.33333333,790,3,18.66666667,1.666666667,14451.365,-6.166666667,3537761.667,0.963833333,19.25,0.252,1233,35.7085895,51.2471735,12,103.37,-0.002152573,0,2.75
12/30/2024 15:34,38.8,38.8,25.9,8.5,211810,13.58333333,1,32,49.17233333,32.33333333,6.911833333,7.647666667,76.66666667,10.5,1688.708333,14,790,3,21.33333333,1.166666667,14451.38633,-14.7815,3541931.25,0.404666667,19.92716667,0.252,1233,35.7085495,51.2474075,12,100.885,-0.010093821,0,0.694444444
12/30/2024 15:35,25.9,25.9,17.8,8.1,200150,13.56666667,1,32.66666667,47.526,37.16666667,8.057833333,8.975833333,75.83333333,8.666666667,1902.541667,14.5,787,3,13.33333333,1.166666667,14451.40083,5.176833333,3545801.25,0.816833333,19.29166667,0.252,1233,35.7085155,51.247583,12,104.285,0.008232136,0,0.305555556
12/30/2024 15:35,14.3,14.3,6.9,4.8,179250,13.55,17,32.33333333,48.216,38,7.961333333,6.919833333,73,9.166666667,1456.375,14.38333333,783.5,3,18.66666667,1.166666667,14451.418,-9.25,3549561.292,0.748333333,19.5835,0.252,1233,35.708477,51.247778,12,103.84,0.002443461,0.083333333,0
12/30/2024 15:35,9.3,9.2,6,4.7,170250,13.58333333,1,32.83333333,46.9115,38.83333333,13.62433333,11.18016667,72.83333333,6,2228.25,13.98333333,785,3,13.33333333,1,14451.43,8.354166667,3554318.875,1.142833333,19.22933333,0.252,1233,35.7084505,51.2479,12,103.87,-0.011810061,0,0.527777778
12/30/2024 15:35,10.4,10.4,7.4,4.9,180350,13.55,1,32.5,42.248,36.33333333,10.00133333,6.063333333,73.66666667,21.33333333,2320.875,14.25,788.5,3,21.33333333,1.5,14451.4525,-9.0835,3561814.25,0.650166667,19.73966667,0.252,1233,35.708397,51.248173,12,103.775,0.008784824,2.555555556,0
12/30/2024 15:35,14.3,14.3,9.7,5.2,180300,13.53333333,1,32,46.78166667,36.33333333,7.343166667,0,74.66666667,20,1634.958333,14.18333333,782.5,3,21.33333333,2,14451.48817,-26.521,3565277.708,0.183,19.08333333,0.252,1233,35.708332,51.248579,12,100.765,-0.004566945,0,0.222222222
12/30/2024 15:35,11.4,11.4,7.6,4.9,168200,13.58333333,17,32.66666667,46.518,44.16666667,17.84766667,6.4265,76,17.16666667,1626.25,14.5,776.5,3,16,1.666666667,14451.519,14.66666667,3568411.25,0.926833333,18.61466667,0.252,1233,35.708273,51.248919,12,102.855,0.008988446,0,0.472222222
12/30/2024 15:35,19.1,18.5,10.5,5.3,182000,13.58333333,1,32,45.65183333,37.83333333,9.378333333,10.04333333,76.83333333,22.16666667,1827.458333,14.5,770,3,13.33333333,2,14451.55083,5.822833333,3572844.125,0.777666667,19.229,0.252,1233,35.7082005,51.249285,12,103.125,-0.007912159,0.833333333,0
12/30/2024 15:35,8.4,8.4,5.6,4.3,166550,13.55,1,32.33333333,44.801,41.83333333,11.68633333,10.94366667,74.16666667,29.16666667,2377.333333,13.9,765,3,10.66666667,2.166666667,14451.59367,12.5835,3578526.542,1.078833333,19.26033333,0.252,1233,35.708111,51.2497635,12,103.4,0.005788675,1.166666667,0
12/30/2024 15:35,10.6,10.6,7.1,5.1,177800,13.53333333,1,32,43.06383333,56.5,25.20083333,25.48733333,73,38.5,3175.791667,14.45,769,3,8,2,14451.64783,44.1355,3586453.042,2.466,18.97933333,0.252,1233,35.7079965,51.2503775,12,102.605,-0.004392412,1.555555556,0
12/30/2024 15:35,8.8,8.8,6.5,4.7,175650,13.55,17,32.5,44.2165,29.5,10.21966667,0,73.66666667,52.83333333,3139.583333,14.5,810.5,3,21.33333333,3.166666667,14451.726,-21.16666667,3599713.958,0.766666667,21.38516667,0.252,1233,35.7078285,51.251274,12,103.1,0.001890773,2.388888889,0
12/30/2024 15:36,13.8,13.8,9.3,5.6,196850,13.5,33,32,48.036,41.83333333,10.07433333,5.933166667,75.33333333,46,1909.25,14.46666667,804,3,16,4,14451.80783,-2.5105,3603006.458,0.686333333,18.896,0.252,1233,35.707657,51.25218,12,103.385,0.002850704,0,1.138888889
12/30/2024 15:36,12.3,12.3,8,4.6,173550,13.51666667,65,32.16666667,46.29433333,31.66666667,5.783166667,0,76.66666667,41,1514.833333,14.5,796.5,3,24,4.5,14451.88083,-23.03133333,3605540.833,0.253333333,19.646,0.252,1233,35.7074685,51.252987,12,107.365,0.014602588,0,0.833333333
12/30/2024 15:36,15.7,15.6,7,4.5,170350,13.55,49,32,36.68066667,31.16666667,3.316666667,0,77,38.33333333,958.1666667,14.5,793.5,3,24,5,14451.94667,-14.59366667,3607534.667,0.3075,20.91683333,0.252,1233,35.7071475,51.253561,12,136.545,0.130463362,0,0.444444444
12/30/2024 15:36,16.6,14.9,6.4,4.8,177000,13.55,17,32,25.53216667,40.16666667,14.21266667,9.716833333,75,42.33333333,2859.708333,14.36666667,798,3,16,2.666666667,14452.01367,-8.25,3611869.042,1.118833333,19.57283333,0.252,1233,35.706627,51.2534085,12,211.785,0.227300046,0.666666667,0
12/30/2024 15:36,10.8,10.8,6.5,4.5,166700,13.53333333,65,32,19.9195,31.83333333,4.984333333,0,72.83333333,35.66666667,1284,14.13333333,805,3,24,4.833333333,14452.0795,-17.70833333,3615877.208,0.33,20.27083333,0.252,1233,35.7066575,51.2527945,12,299.475,0.269944258,0,1.111111111
12/30/2024 15:36,10.2,10.2,5.8,4.6,177800,13.53333333,17,32.33333333,21.021,76.66666667,38.347,22.84816667,73,42,3326.166667,13.56666667,824,3,16,2.5,14452.13867,58.83316667,3627962.875,3.698166667,21.29183333,0.252,1233,35.707163,51.2527465,12,6.275,0.139713607,1.055555556,0
12/30/2024 15:36,9.6,9.4,7.2,5.9,240560,13.56666667,33,32.5,37.03683333,38.16666667,8.784,6.3325,74,25.66666667,2103.75,14.5,840,3,16,2,14452.2025,-4.729166667,3641200.625,0.585333333,19.17716667,0.252,1233,35.7077045,51.2528535,12,7.74,-0.013264502,0,2.722222222
12/30/2024 15:36,10.5,10.5,7.1,4.9,184950,13.6,1,32,39.27183333,43.16666667,12.041,16.093,75.5,26.16666667,2169.541667,14.5,830.5,3,8,2,14452.24217,22.11466667,3646765.417,1.113666667,19.13533333,0.252,1233,35.7079255,51.2529295,12,17.275,0.044418629,0.083333333,0
12/30/2024 15:36,13.6,13.4,8.1,7.2,263870,13.58333333,1,32,39.79316667,38.5,11.4835,8.523,76.83333333,29.33333333,2410.958333,14.26666667,822.5,3,16,2,14452.28917,-6.895833333,3652733.792,0.677333333,19.30216667,0.252,1233,35.708389,51.253124,12,18.425,-0.007214028,0.527777778,0
12/30/2024 15:36,6.6,6.6,5.3,4.8,180600,13.6,1,32,37.584,38,8.914333333,9.473166667,75,22,1770.958333,14.5,814.5,3,13.33333333,2,14452.33267,0.5,3655797.375,0.6605,18.906,0.252,1233,35.708706,51.253435,12,54.135,0.146316769,0,1.222222222
12/30/2024 15:37,10.6,10.6,7.2,5.5,203200,13.6,1,32.16666667,32.335,54.66666667,16.30183333,18.7525,73,28.83333333,2348,14.5,810,3,13.33333333,2,14452.373,31.12516667,3663132.5,1.312,18,0.252,1233,35.7086315,51.253849,12,114.68,0.168656983,1.138888889,0
12/30/2024 15:37,10.2,10.2,7.5,5.9,215410,13.58333333,1,32.5,29.1895,32.33333333,9.747666667,7.154,73.66666667,27.5,2503.666667,14.28333333,807.5,3,18.66666667,1.666666667,14452.42183,-8.3435,3669588.208,0.785166667,20.17716667,0.252,1233,35.708248,51.2539955,12,179.825,0.191608063,0,0.222222222
12/30/2024 15:37,16.6,16.6,14.5,12.6,513790,13.58333333,1,32,27.94916667,53.5,14.38683333,6.117666667,74.83333333,28.33333333,2337.833333,14.26666667,807,3,16,2,14452.46867,8.937666667,3676279.5,1.103,18.4895,0.252,1233,35.7079775,51.253662,12,239.22,0.171478599,0.138888889,0
12/30/2024 15:37,20.4,20.4,12.2,7.1,234810,13.58333333,1,32,30.33033333,38.5,11.66233333,4.957,76.16666667,30.66666667,2522.041667,14.11666667,806.5,3,16,2,14452.5175,-5.531166667,3683144.333,0.735166667,19.53116667,0.252,1233,35.707977,51.2530995,12,275.89,0.07327474,0.388888889,0
12/30/2024 15:37,16.1,15.9,9,5.5,194700,13.58333333,17,32,36.65433333,52.16666667,15.14966667,9.384666667,75.5,28.5,2377.333333,14.5,804,3,13.33333333,2,14452.56633,17.51033333,3687688.792,1.2165,18.22916667,0.252,1233,35.7080575,51.2525525,12,280.965,0.007737626,0,0.361111111
12/30/2024 15:37,22.6,22.6,16,6.8,203000,13.53333333,33,32.33333333,36.32,62.33333333,30.54533333,20.70016667,73.5,49.5,3581.541667,14.25,832.5,3,16,2.5,14452.62683,35.67716667,3704177.583,2.6095,21.375,0.252,1233,35.708172,51.2518425,12,281.2,0.000203622,3.5,0
12/30/2024 15:37,20.5,20.3,9.3,4.9,170100,13.58333333,81,32.16666667,42.82283333,33.16666667,7.360333333,0,74.16666667,43,1800.666667,13.95,840,3,24,4,14452.71083,-32.9895,3712153.375,0.121666667,19.3125,0.252,1233,35.708347,51.250912,12,283.355,0.003607014,0,1.083333333
12/30/2024 15:37,23.3,22.5,10.1,4.9,171150,13.58333333,1,32.33333333,43.32683333,64.33333333,20.9365,13.01366667,75.33333333,42.33333333,2267.041667,14.46666667,837.5,3,13.33333333,3.333333333,14452.77933,39.521,3718679.292,1.654,18.125,0.252,1233,35.7084755,51.250158,12,281.31,-0.006254096,0,0.111111111
12/30/2024 15:37,22,22,9.5,5.5,191300,13.56666667,1,32.5,42.81516667,42.33333333,10.4775,3.840666667,76.5,42.5,2205.708333,14.5,831,3,16,3.333333333,14452.8495,-7.073,3724318.75,0.5715,19.625,0.252,1233,35.708624,51.249346,12,283.44,0.008581202,0.027777778,0
12/30/2024 15:37,33.5,33.4,16.5,6.3,211350,13.55,33,32.66666667,45.84816667,29.16666667,6.5315,0.286833333,74.83333333,38.16666667,2013.458333,14.01666667,826.5,3,21.33333333,3.5,14452.91933,-20.25033333,3728886.458,0.489,19.9375,0.252,1233,35.7087705,51.248581,12,283.07,-0.002239839,0,0.722222222
12/30/2024 15:38,20.2,19,5.8,5,183400,13.51666667,33,32.83333333,49.23666667,38.83333333,7.130333333,4.041,73,26.16666667,1708.375,13.96666667,820.5,3,18.66666667,2.666666667,14452.974,-6.625,3732029.542,0.588833333,19.7085,0.252,1233,35.708885,51.2479895,12,283.665,0.002414372,0,2
12/30/2024 15:38,13.1,13.1,10.3,8.2,306040,13.6,17,32.33333333,47.1565,49.33333333,15.5315,3.688666667,73.83333333,28.5,2284.083333,14.18333333,817.5,3,18.66666667,2,14453.0195,-6.885166667,3737266,0.5565,18.79166667,0.252,1233,35.708975,51.2474825,12,282.14,-0.002647083,0.388888889,0
12/30/2024 15:38,12.5,12.5,9.2,8.2,301240,13.58333333,1,32.5,46.25433333,52.66666667,18.6495,16.1515,74.66666667,29.5,2839.625,14.5,815.5,3,10.66666667,1.5,14453.06317,30.83333333,3743029.833,1.6055,18.6145,0.252,1233,35.709072,51.2469845,12,283.695,0.002327106,0.166666667,0
12/30/2024 15:38,10.3,10.3,6.7,5.2,195150,13.58333333,1,32.5,45.128,42.16666667,12.43016667,9.407166667,76,39.66666667,2412.958333,14.15,815,3,16,2.833333333,14453.121,7.0625,3751108.708,1.071666667,19.14566667,0.252,1233,35.709196,51.246319,12,282.92,-0.00049451,1.694444444,0
12/30/2024 15:38,9.9,9.9,6.7,5.3,197550,13.56666667,1,32.83333333,46.2125,35.66666667,11.7195,6.07,75.33333333,42.33333333,3211.083333,14.5,815.5,3,18.66666667,2.333333333,14453.1895,-6.041666667,3758180.708,1.089166667,20.91666667,0.252,1233,35.709339,51.2455445,12,282.52,-0.003548836,0.444444444,0
12/30/2024 15:38,8,8,6.4,5.5,193950,13.56666667,1,32,47.63166667,36,13.34416667,11.50883333,73.5,43.5,2465.416667,14.5,811.5,3,10.66666667,3,14453.26367,4.145833333,3763531.625,0.981666667,19.5835,0.252,1233,35.709492,51.2447395,12,283.375,0.002530727,0.194444444,0
12/30/2024 15:38,10.4,10.4,6.8,5.2,188000,13.58333333,1,32.33333333,43.6895,98.83333333,54.10633333,34.62583333,74.16666667,64.33333333,3568.583333,12.71666667,842,3,13.33333333,3,14453.34767,90.56266667,3787384.75,6.539,22.84383333,0.252,1233,35.709669,51.243782,12,282.655,-0.002647083,3.472222222,0
12/30/2024 15:38,11.3,11.3,7.9,5.3,202550,13.56666667,1,32.16666667,42.42816667,25.66666667,9.5465,3.728166667,76,72.5,3008.916667,14.5,855,3,16,4,14453.46633,-20.21866667,3804933.083,0.599333333,21.26033333,0.252,1233,35.709915,51.2424525,12,283.07,0.002850704,1.361111111,0
