Datetime,TSP [ug/m3],PM10 [ug/m3],PM2.5 [ug/m3],PM1 [ug/m3],TC [1/l],Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,Acceleration,Deceleration
2025-01-11 11:47:42,66.3,59.4,40.8,31.9,1356540,13.699999999999998,1.0,32.0,15.159833333333333,41.166666666666664,14.227166666666667,15.565166666666668,73.16666666666667,71.83333333333333,2989.2083333333335,14.5,769.5,3.0,10.666666666666666,4.0,14611.6425,15.271,517488.98966666666,1.2821666666666667,19.5105,0.395,1316.0,35.73267,51.2732985,12.0,126.86,-0.013409946419489725,0.5833333333333334,0.0
2025-01-11 11:47:48,78.4,76.4,43.4,30.8,1284460,13.699999999999998,1.0,32.0,19.019499999999997,32.0,11.235999999999999,7.388833333333333,74.0,68.33333333333333,2846.5833333333335,14.5,767.0,3.0,16.0,4.0,14611.759166666665,-14.010333333333334,522126.05199999997,0.5983333333333333,20.260166666666667,0.395,1313.5,35.732110999999996,51.274418,12.0,118.675,-0.032870367579226574,0.0,0.5833333333333334
2025-01-11 11:47:54,63.7,61.2,39.3,30.4,1262620,13.649999999999999,1.0,32.0,18.587333333333333,37.166666666666664,12.344500000000002,12.455833333333333,74.16666666666667,67.83333333333333,2835.8333333333335,14.5,764.0,3.0,10.666666666666666,4.0,14611.871,7.427,528383.5625,1.0166666666666668,19.854166666666668,0.395,1311.5,35.73167,51.275587,12.0,115.695,0.008843001543437912,0.0,0.08333333333333333
2025-01-11 11:48:00,52.0,51.8,32.8,28.9,1266670,13.699999999999998,1.0,32.0,17.295666666666666,41.0,14.068,18.057833333333335,74.0,69.16666666666667,2876.5,14.5,761.0,3.0,8.0,4.0,14611.9845,18.843833333333333,535008.3646666667,1.3763333333333332,19.395666666666667,0.395,1308.5,35.731136,51.276708500000005,12.0,121.62,0.014457143970686445,0.2222222222222238,0.0
2025-01-11 11:48:06,54.6,52.7,36.6,29.1,1249320,13.683333333333332,1.0,32.0,16.239333333333335,44.166666666666664,15.440166666666668,18.241333333333333,72.5,73.5,3080.625,14.466666666666667,760.0,3.0,8.0,4.0,14612.102166666666,23.697666666666667,543990.2186666667,1.4989999999999999,19.37483333333333,0.395,1306.5,35.730467,51.277806999999996,12.0,128.80499999999998,0.023329234334990817,0.7222222222222214,0.0
2025-01-11 11:48:12,53.9,52.2,37.7,29.8,1272440,13.683333333333332,33.0,32.0,15.718833333333334,36.0,13.154833333333334,9.249333333333333,71.0,75.0,3111.0833333333335,14.5,759.5,3.0,16.0,4.0,14612.227166666666,-9.083166666666665,551957.3438333333,0.7178333333333334,20.208166666666667,0.395,1303.5,35.729637000000004,51.278799,12.0,138.47,0.029990574313435905,0.25,0.0
2025-01-11 11:48:18,49.2,49.2,34.1,28.7,1256180,13.666666666666666,49.0,32.0,20.784333333333333,54.666666666666664,19.44366666666667,12.331166666666666,71.0,48.666666666666664,2024.4583333333333,13.983333333333334,756.0,3.0,18.666666666666668,4.0,14612.332,15.8855,554247.3645,1.1686666666666667,17.8855,0.395,1301.5,35.728941,51.279464999999995,12.0,142.505,0.003025237370123482,0.0,4.388888888888889
2025-01-11 11:48:24,64.3,57.4,34.7,29.0,1253630,13.683333333333332,1.0,32.0,17.326333333333334,61.666666666666664,16.925666666666668,24.172833333333333,71.0,54.5,2282.9166666666665,14.5,761.5,3.0,8.0,4.0,14612.414166666667,52.53116666666667,563989.198,1.5931666666666666,17.645666666666667,0.395,1300.0,35.7283135,51.2800425,12.0,143.70000000000002,0.006225007665446485,0.9722222222222227,0.0
2025-01-11 11:48:30,67.4,63.9,36.8,31.0,1307810,13.666666666666666,1.0,32.0,15.961333333333334,55.0,17.513166666666667,23.34483333333333,71.33333333333333,64.16666666666667,2689.9166666666665,14.5,760.5,3.0,8.0,4.0,14612.512499999999,41.885333333333335,573903.2916666666,1.7606666666666666,18.1355,0.395,1298.5,35.727543000000004,51.2807425,12.0,143.295,-0.003694280250054694,1.6111111111111118,0.0
2025-01-11 11:48:36,48.4,48.3,33.6,28.4,1256850,13.699999999999998,1.0,32.0,15.978833333333334,46.833333333333336,16.1735,18.877666666666666,72.5,72.66666666666667,3029.6666666666665,14.5,764.0,3.0,10.666666666666666,4.0,14612.627,21.958166666666667,584463.6041666666,1.4344999999999999,19.041666666666668,0.395,1295.5,35.726671,51.281549500000004,12.0,143.15,0.0008144869842640238,1.4166666666666667,0.0
2025-01-11 11:48:42,68.3,44.3,30.9,29.1,1270210,13.699999999999998,1.0,32.0,19.569666666666667,29.333333333333332,10.316666666666666,2.973333333333333,73.5,71.66666666666667,2982.4583333333335,14.5,762.5,3.0,18.666666666666668,4.0,14612.748,-24.885499999999997,589162.8855,0.40199999999999997,20.81266666666667,0.395,1293.5,35.72576900000001,51.282377499999996,12.0,143.37,0.0007272205216643041,0.0,0.16666666666666666
2025-01-11 11:48:48,41.8,41.8,33.1,29.8,1309210,13.666666666666666,65.0,32.0,23.761333333333337,31.0,9.777666666666667,0.0,74.16666666666667,62.166666666666664,2588.5,14.5,760.0,3.0,24.0,4.0,14612.861166666667,-36.260333333333335,590728.375,0.0,20.197666666666667,0.395,1291.5,35.7249525,51.283120999999994,12.0,143.205,-0.0032288591161894666,0.0,1.5833333333333346
2025-01-11 11:48:54,73.9,68.7,37.1,30.8,1325710,13.533333333333333,17.0,32.0,25.17616666666667,47.0,11.659666666666666,9.11,74.83333333333333,42.166666666666664,1759.8333333333333,13.950000000000001,754.5,3.0,16.0,4.0,14612.9435,13.187666666666667,592946.0936666667,0.9338333333333333,18.13533333333333,0.395,1290.0,35.724392,51.283646000000005,12.0,142.945,0.002123483923259738,0.0,3.3333333333333335
2025-01-11 11:49:00,49.6,49.6,35.1,30.4,1321530,13.6,1.0,32.0,21.4195,43.166666666666664,10.641166666666667,12.618166666666667,73.66666666666667,46.666666666666664,1949.5416666666667,14.016666666666666,749.0,3.0,10.666666666666666,4.0,14613.0175,20.073,598393.7083333334,1.0588333333333333,18.833333333333332,0.395,1288.5,35.7238255,51.2841585,12.0,143.85,0.0017162404311277678,0.75,0.0
2025-01-11 11:49:06,63.3,63.1,36.3,29.8,1294350,13.583333333333334,1.0,32.0,18.3145,49.833333333333336,14.031999999999998,16.877333333333336,71.5,55.5,2326.8333333333335,14.5,747.0,3.0,8.0,4.0,14613.102166666666,29.989666666666665,606102.8333333334,1.2608333333333333,18.56266666666667,0.395,1286.5,35.7231635,51.284765,12.0,143.35,-0.00020362174606598522,1.4722222222222225,0.0
2025-01-11 11:49:12,101.3,81.0,41.2,30.4,1278160,13.583333333333334,1.0,32.0,19.086333333333332,29.5,8.6815,6.333666666666667,71.0,57.833333333333336,2407.875,14.033333333333333,743.0,3.0,10.666666666666666,4.0,14613.1985,-9.375,611073.9168333333,0.7686666666666667,20.31233333333333,0.395,1284.5,35.7224255,51.285375499999994,12.0,147.54999999999998,0.016755160819145538,0.3888888888888893,0.0
2025-01-11 11:49:18,60.5,53.7,35.2,29.9,1293470,13.583333333333334,1.0,32.0,18.598166666666668,37.833333333333336,11.729166666666666,12.983166666666667,70.83333333333333,59.333333333333336,2472.0833333333335,14.5,739.5,3.0,8.0,4.0,14613.294333333333,13.156166666666666,615966.823,1.1384999999999998,19.62516666666667,0.395,1283.0,35.7216095,51.285855999999995,12.0,156.63,0.025859961750382607,0.25,0.0
2025-01-11 11:49:24,47.4,47.3,36.2,29.8,1271820,13.566666666666668,1.0,32.0,16.655833333333334,42.833333333333336,13.825000000000001,17.175833333333333,70.83333333333333,63.666666666666664,2655.1666666666665,14.5,736.5,3.0,8.0,4.0,14613.3965,20.781166666666667,622961.052,1.3549999999999998,19.26033333333333,0.395,1281.0,35.72069,51.286201500000004,12.0,165.15,0.0257145176460498,0.7222222222222214,0.0
2025-01-11 11:49:30,50.3,50.1,33.8,29.7,1279460,13.516666666666666,1.0,32.0,15.854500000000002,44.5,14.927,17.6835,71.33333333333333,69.33333333333333,2899.0,14.5,737.0,3.0,8.0,4.0,14613.506666666666,22.0835,631630.8541666666,1.3928333333333331,19.218666666666667,0.395,1278.5,35.7196465,51.2863825,12.0,173.875,0.023038346126325198,0.9444444444444441,0.0
2025-01-11 11:49:36,66.6,66.5,41.3,30.9,1291910,13.566666666666668,1.0,32.0,17.051,35.833333333333336,12.3055,10.368166666666667,72.16666666666667,69.33333333333333,2890.625,14.5,737.0,3.0,13.333333333333334,4.0,14613.623,-4.458333333333333,637513.4688333333,0.8601666666666667,20.031000000000002,0.395,1277.5,35.718567,51.286466499999996,12.0,176.82500000000002,0.0050323660099169535,0.0,0.0
2025-01-11 11:49:42,183.2,177.9,45.7,31.7,1284150,13.549999999999999,1.0,32.0,17.0455,48.833333333333336,16.092166666666667,19.889333333333333,73.5,68.83333333333333,2879.25,14.5,739.0,3.0,8.0,4.0,14613.737000000001,29.604333333333333,645805.9164999999,1.5815,18.791666666666668,0.395,1279.0,35.717503,51.286539,12.0,176.51999999999998,-0.0036651914291880657,0.0,0.08333333333333333
2025-01-11 11:49:48,83.0,80.7,49.9,32.3,1300450,13.566666666666668,1.0,32.0,16.841833333333334,42.833333333333336,14.592333333333334,15.344833333333334,74.66666666666667,70.5,2948.875,14.5,744.0,3.0,10.666666666666666,4.0,14613.8535,12.541833333333335,654579.4164999999,1.3111666666666666,19.375,0.395,1278.0,35.7164175,51.286621,12.0,176.93999999999997,0.005323254218582658,0.27777777777777857,0.0
2025-01-11 11:49:54,107.1,105.1,58.7,33.7,1322630,13.549999999999999,1.0,32.0,17.825166666666664,37.833333333333336,13.0465,10.215833333333332,75.0,69.66666666666667,2908.875,14.5,744.0,3.0,13.333333333333334,4.0,14613.970666666666,1.1039999999999992,661178.1355,0.9301666666666666,19.843500000000002,0.395,1276.5,35.715340000000005,51.286714499999995,12.0,175.37,-0.006864961724510986,0.0,0.1388888888888881
2025-01-11 11:50:00,130.3,122.7,48.5,30.9,1302690,13.6,1.0,32.0,18.901,29.166666666666668,10.101166666666666,3.9631666666666674,72.66666666666667,69.16666666666667,2884.8333333333335,14.5,743.5,3.0,16.0,4.0,14614.084,-21.833166666666667,664828.8125,0.4363333333333333,20.7395,0.395,1272.5,35.714264,51.2867965,12.0,177.535,0.012420926510026261,0.0,0.08333333333333333
2025-01-11 11:50:06,109.0,107.0,55.9,32.6,1306240,13.566666666666668,1.0,32.0,18.806833333333334,30.5,10.693666666666667,6.942,71.0,69.83333333333333,2906.2916666666665,14.316666666666668,741.0,3.0,13.333333333333334,4.0,14614.201000000001,-13.760666666666667,668633.5,0.596,20.6975,0.395,1267.5,35.713194,51.286693500000005,12.0,187.11,0.03083415011856655,0.11111111111110954,0.0
2025-01-11 11:50:12,77.3,73.6,39.9,30.1,1258150,13.533333333333333,65.0,32.0,18.6645,30.666666666666668,9.870833333333334,1.145,71.0,64.0,2654.0,14.5,737.5,3.0,21.333333333333332,4.0,14614.3125,-32.58316666666666,672037.6981666667,0.12183333333333334,20.458333333333332,0.395,1264.5,35.7122155,51.286312,12.0,201.93500000000003,0.04677482395344799,0.0,0.9722222222222214
2025-01-11 11:50:18,62.7,62.0,36.7,28.7,1234600,13.566666666666668,49.0,32.0,23.011499999999998,66.33333333333333,25.047166666666666,17.8765,71.0,37.0,1555.375,14.5,733.5,3.0,16.0,4.0,14614.395833333334,30.447833333333335,673453.7814999999,1.0565,16.81233333333333,0.395,1264.0,35.711628,51.285921,12.0,209.77499999999998,0.012275482405693448,0.0,4.5
2025-01-11 11:50:24,53.4,53.2,33.6,28.0,1200130,13.6,1.0,32.0,17.6325,77.5,23.963333333333335,26.256833333333333,71.16666666666667,48.333333333333336,2024.2916666666667,14.5,744.0,3.0,8.0,4.0,14614.4635,75.3335,684292.0101666667,1.8378333333333334,16.26033333333333,0.395,1263.5,35.7110445,51.285503500000004,12.0,210.125,-0.0004363323129985989,1.8888888888888893,0.0
2025-01-11 11:50:30,59.3,59.2,36.3,30.3,1289980,13.6,1.0,32.0,16.276333333333334,47.166666666666664,13.722,19.1215,72.33333333333333,56.666666666666664,2362.5833333333335,14.5,745.5,3.0,8.0,4.0,14614.550833333333,28.0415,693088.5001666667,1.29,18.656499999999998,0.395,1263.0,35.710283,51.285030500000005,12.0,205.24,-0.018616845354606115,1.3888888888888882,0.0
2025-01-11 11:50:36,41.6,41.6,32.4,28.2,1230190,13.6,1.0,32.0,16.503,46.333333333333336,13.867666666666667,16.8085,73.5,59.833333333333336,2498.2916666666665,14.5,744.0,3.0,8.0,4.0,14614.649,24.458333333333332,700962.4896666667,1.3183333333333334,18.854,0.395,1263.0,35.7094155,51.2846755,12.0,195.74,-0.03150319299849769,0.5277777777777786,0.0
2025-01-11 11:50:42,118.8,116.7,69.3,32.8,1276340,13.616666666666667,33.0,32.0,18.75016666666667,36.333333333333336,10.681666666666667,2.5533333333333332,74.83333333333333,58.5,2437.75,14.5,740.5,3.0,21.333333333333332,4.0,14614.748666666666,-26.229,706304.4896666667,0.2305,19.593666666666667,0.395,1262.0,35.7085155,51.284431500000004,12.0,192.26999999999998,-0.0016580627893945934,0.0,0.22222222222222263
2025-01-11 11:50:48,329.0,307.0,57.8,32.0,1239880,13.566666666666668,81.0,32.0,23.965,34.166666666666664,6.2236666666666665,0.0,75.83333333333333,34.666666666666664,1441.5,13.966666666666667,736.0,3.0,24.0,4.0,14614.830166666667,-28.031166666666667,706647.5313333333,0.17633333333333331,19.75,0.395,1261.5,35.70787,51.2842575,12.0,192.455,0.0009308422677302893,0.0,3.9722222222222228
2025-01-11 11:50:54,106.9,105.8,47.7,31.3,1244030,13.583333333333334,1.0,32.0,22.996666666666666,33.666666666666664,4.678833333333333,2.3698333333333337,75.5,24.833333333333332,1052.625,14.5,733.0,3.0,21.333333333333332,4.0,14614.874333333333,-7.646000000000001,708670.7918333333,0.41850000000000004,20.552,0.395,1261.5,35.7074835,51.28414,12.0,195.495,0.018907733563271908,0.0,1.6388888888888886
2025-01-11 11:51:00,77.6,75.1,39.4,30.1,1252230,13.533333333333333,1.0,32.0,17.755166666666668,79.33333333333333,41.67916666666667,29.16416666666667,73.16666666666667,32.5,1374.75,14.5,727.0,3.0,13.333333333333334,4.0,14614.9205,60.07266666666666,714130.8335000001,1.4151666666666667,15.395833333333334,0.395,1260.0,35.7070405,51.283972,12.0,195.705,-0.020333085785733968,1.277777777777778,0.0
2025-01-11 11:51:06,64.0,64.0,40.3,29.6,1245900,13.583333333333334,1.0,32.0,14.477166666666667,70.33333333333333,21.6155,26.44683333333333,71.16666666666667,46.333333333333336,1943.375,14.5,728.0,3.0,8.0,4.0,14614.987000000001,70.6355,722895.4793333333,1.768,16.448,0.395,1259.5,35.706390500000005,51.2838095,12.0,191.23,-0.0034615696831220796,2.305555555555556,0.0
2025-01-11 11:51:12,62.4,62.3,36.7,30.1,1266050,13.6,1.0,32.0,13.414166666666667,64.0,19.775666666666666,24.46983333333333,71.0,60.666666666666664,2536.5833333333335,14.5,744.0,3.0,8.0,4.0,14615.076166666666,54.624833333333335,734257.6456666667,1.8665,17.531166666666667,0.395,1257.5,35.7055225,51.283592,12.0,191.465,-0.0004945099547316913,2.388888888888888,0.0
2025-01-11 11:51:18,45.2,44.9,30.2,27.8,1215900,13.583333333333334,17.0,32.0,16.8005,30.833333333333332,9.979166666666666,1.5431666666666668,71.16666666666667,63.833333333333336,2657.1666666666665,14.5,747.0,3.0,21.333333333333332,4.0,14615.181666666665,-31.468666666666667,740695.5413333332,0.13133333333333333,20.364833333333333,0.395,1255.5,35.7045475,51.283348,12.0,191.545,0.0007563093425308499,0.5277777777777786,0.0
2025-01-11 11:51:24,53.6,52.7,34.6,28.7,1253580,13.516666666666666,49.0,32.0,20.706833333333332,61.0,22.489333333333335,18.415333333333333,72.0,47.166666666666664,1969.2083333333333,14.466666666666667,745.0,3.0,16.0,4.0,14615.274833333335,33.8125,742097.5831666667,1.4715,17.82283333333333,0.395,1253.5,35.703764,51.283142,12.0,192.44999999999996,0.0038397243543875047,0.0,2.7777777777777786
2025-01-11 11:51:30,62.8,60.9,34.1,28.3,1233710,13.516666666666666,49.0,32.0,19.255166666666668,42.333333333333336,9.659,1.1128333333333333,72.5,50.166666666666664,2079.8333333333335,14.5,758.5,3.0,21.333333333333332,4.0,14615.356166666666,-20.854,750655.8646666667,0.20966666666666667,19.13533333333333,0.395,1253.0,35.703129,51.282962999999995,12.0,193.295,0.006254096486313031,0.5,0.0
2025-01-11 11:51:36,55.0,54.9,35.7,28.5,1221800,13.483333333333334,49.0,32.0,15.231333333333334,40.0,7.096333333333334,4.534833333333333,73.66666666666667,29.0,1192.6666666666667,13.950000000000001,754.0,3.0,18.666666666666668,4.0,14615.420666666667,-6.354166666666667,751483.198,0.4496666666666667,19.37483333333333,0.395,1253.0,35.7026615,51.2826135,12.0,226.35,0.13133602621257331,0.0,3.5277777777777772
2025-01-11 11:51:42,125.6,125.5,91.7,40.6,1427960,13.549999999999999,1.0,32.0,10.4545,111.33333333333333,76.284,47.74633333333333,74.16666666666667,35.666666666666664,1496.875,14.166666666666666,750.5,3.0,8.0,4.0,14615.468,105.73933333333333,759533.5625,2.279333333333333,15.291833333333335,0.395,1253.0,35.7026405,51.282075999999996,12.0,276.375,0.12525646265145973,1.1111111111111107,0.0
2025-01-11 11:51:48,62.1,59.8,36.4,29.8,1273590,13.549999999999999,1.0,32.0,10.485333333333333,57.333333333333336,16.694,20.8725,75.5,48.0,2006.2916666666667,14.416666666666666,759.5,3.0,10.666666666666666,4.0,14615.537166666667,39.97933333333334,771575.0001666667,1.4618333333333335,17.81233333333333,0.395,1253.0,35.70278,51.281263499999994,12.0,281.61,-0.00445058959258546,2.055555555555556,0.0
2025-01-11 11:51:54,121.1,121.0,81.9,32.0,1264180,13.516666666666666,1.0,32.0,11.07,64.66666666666667,20.1205,26.727666666666668,74.83333333333333,55.5,2312.875,14.5,760.5,3.0,8.0,4.0,14615.623833333333,61.67683333333333,781479.0518333333,1.9633333333333332,17.125333333333334,0.395,1253.0,35.7029455,51.2802905,12.0,282.03000000000003,0.0025307274153916256,1.25,0.0
2025-01-11 11:52:00,138.9,137.3,39.0,28.9,1224600,13.516666666666666,1.0,32.0,11.539833333333334,60.0,21.277,18.037,72.16666666666667,62.5,2600.9583333333335,14.200000000000001,775.0,3.0,13.333333333333334,4.0,14615.720666666666,38.239666666666665,793457.4896666667,1.7305,17.916666666666668,0.395,1253.0,35.703144,51.279171,12.0,282.455,0.0017162404311278497,1.1666666666666667,0.0
2025-01-11 11:52:06,97.2,92.0,41.2,29.1,1217560,13.516666666666666,17.0,32.0,13.773833333333334,33.833333333333336,10.818333333333333,5.832000000000001,72.0,62.666666666666664,2614.625,14.5,777.5,3.0,16.0,4.0,14615.826166666666,-11.96883333333333,801882.7291666666,0.5995,19.958333333333332,0.395,1253.0,35.7033675,51.277994,12.0,283.28000000000003,0.001425352222462062,0.027777777777777384,0.0
2025-01-11 11:52:12,53.4,52.7,32.2,27.7,1204620,13.450000000000001,81.0,32.0,20.064333333333334,38.833333333333336,7.126,0.45566666666666666,72.0,37.333333333333336,1554.6666666666667,14.133333333333333,771.5,3.0,21.333333333333332,4.0,14615.916,-22.531166666666667,803111.1978333333,0.2025,19.083166666666667,0.395,1253.0,35.7035445,51.2770635,12.0,283.23499999999996,0.0004654211338650618,0.0,4.222222222222221
2025-01-11 11:52:18,94.2,94.2,49.3,31.0,1285920,13.6,1.0,32.0,16.862333333333332,99.83333333333333,59.86183333333333,35.428333333333335,72.83333333333333,31.833333333333332,1336.2916666666667,14.5,762.0,3.0,8.0,4.0,14615.964166666667,91.64566666666667,808920.6251666667,1.8321666666666667,13.885333333333334,0.395,1253.0,35.703647499999995,51.276518,12.0,282.965,-0.0013671745807288058,0.0,0.9166666666666673
2025-01-11 11:52:24,40.7,40.7,31.2,29.7,1304470,13.566666666666668,1.0,32.0,13.845500000000001,49.666666666666664,12.789000000000001,7.133500000000001,73.66666666666667,43.666666666666664,1824.3333333333333,14.5,762.0,3.0,16.0,4.0,14616.029499999999,8.843833333333334,818287.4061666667,0.6445,18.177166666666665,0.395,1253.0,35.7037965,51.275797000000004,12.0,284.195,-0.0007272205216643039,1.972222222222222,0.0
2025-01-11 11:52:30,42.0,42.0,33.5,31.4,1364400,13.533333333333333,49.0,32.0,17.979333333333333,49.833333333333336,11.2545,10.259,75.0,34.833333333333336,1469.0833333333333,14.5,759.0,3.0,16.0,4.0,14616.095500000001,8.135333333333334,820026.5313333333,0.6391666666666667,17.76033333333333,0.395,1253.0,35.7039205,51.275064500000006,12.0,282.79,0.010501064332832584,0.0,1.4722222222222214
2025-01-11 11:52:36,48.4,47.8,36.8,31.9,1397550,13.583333333333334,1.0,32.0,15.996,52.166666666666664,10.931833333333332,10.250333333333332,76.0,37.833333333333336,1582.5416666666667,14.433333333333332,751.5,3.0,16.0,4.0,14616.154999999999,18.020833333333332,826174.625,0.7195,17.656333333333333,0.395,1253.0,35.704067,51.274398999999995,12.0,284.8,-0.004566944876051975,0.5,0.0
2025-01-11 11:52:42,42.8,42.8,35.1,31.6,1390970,13.583333333333334,17.0,32.0,15.781166666666666,41.0,7.8999999999999995,8.955833333333333,75.16666666666667,36.166666666666664,1529.25,14.383333333333333,745.0,3.0,13.333333333333334,4.0,14616.217333333334,1.8335000000000006,830276.9685,0.6238333333333334,18.593666666666667,0.395,1253.0,35.704189500000005,51.2736855,12.0,281.015,-0.010559241974565682,0.0,0.27777777777777857
2025-01-11 11:52:48,59.9,53.2,39.3,32.4,1416200,13.533333333333333,1.0,32.0,13.989333333333335,64.0,16.488666666666667,18.598333333333333,72.16666666666667,40.0,1675.7083333333333,14.416666666666666,739.0,3.0,10.666666666666666,4.0,14616.278833333336,49.291666666666664,836362.3336666668,1.2421666666666666,16.73966666666667,0.395,1253.0,35.704311499999996,51.272991,12.0,282.95,0.009337511498169767,0.6388888888888893,0.0
2025-01-11 11:52:54,51.9,51.8,37.2,32.3,1416830,13.566666666666668,1.0,32.0,13.356333333333334,46.166666666666664,10.782166666666667,9.876,71.0,44.333333333333336,1859.5416666666667,14.5,734.0,3.0,13.333333333333334,4.0,14616.349500000002,9.156333333333334,842687.1039999999,0.7033333333333333,18.343666666666667,0.395,1253.0,35.70447,51.2721845,12.0,283.64500000000004,0.00040724349213197043,0.7222222222222227,0.0
2025-01-11 11:53:00,71.4,63.9,38.3,32.4,1402660,13.583333333333334,1.0,32.0,15.205,46.666666666666664,10.720999999999998,12.594999999999999,71.66666666666667,40.166666666666664,1690.2916666666667,14.5,728.5,3.0,13.333333333333334,4.0,14616.4205,12.0415,845442.7708333334,0.8186666666666667,18.031333333333333,0.395,1253.0,35.704624,51.271404,12.0,283.56,-0.0009308422677302882,0.0,0.6944444444444452
2025-01-11 11:53:06,53.6,53.6,41.9,35.1,1484150,13.583333333333334,1.0,32.0,13.8605,63.5,17.083000000000002,21.584500000000002,72.0,48.166666666666664,2003.125,14.5,728.0,3.0,10.666666666666666,4.0,14616.492166666665,52.979166666666664,853622.1353333333,1.4416666666666667,17.249833333333335,0.395,1253.0,35.704778999999995,51.27059,12.0,283.05,-0.0018035068937274868,1.3333333333333333,0.0
2025-01-11 11:53:12,54.8,54.6,40.5,33.3,1461970,13.6,1.0,32.0,14.3575,43.666666666666664,11.724666666666666,13.97166666666667,73.16666666666667,51.666666666666664,2151.8333333333335,14.5,727.5,3.0,8.0,4.0,14616.574833333332,21.145666666666667,860504.4686666667,1.02,19.0,0.395,1253.0,35.704950000000004,51.269645999999995,12.0,282.35499999999996,-0.00264708269885814,0.5833333333333334,0.0
2025-01-11 11:53:18,42.8,42.6,32.2,30.4,1344650,13.5,1.0,32.0,14.573,35.666666666666664,10.259833333333333,10.468,74.16666666666667,52.5,2192.125,14.5,724.5,3.0,10.666666666666666,4.0,14616.662166666667,5.010333333333334,866510.5835000001,0.7686666666666667,19.75,0.395,1253.0,35.705124,51.268668999999996,12.0,282.235,-0.0015998851476613366,0.13888888888888928,0.0
2025-01-11 11:53:24,40.7,40.7,35.2,32.2,1404550,13.549999999999999,65.0,32.0,18.138333333333332,33.0,7.439333333333333,0.35916666666666663,75.5,43.5,1819.2916666666667,14.5,721.0,3.0,21.333333333333332,4.0,14616.745499999999,-32.760333333333335,869289.3953333334,0.08700000000000001,19.593833333333333,0.395,1253.0,35.705302999999994,51.267761500000006,12.0,283.97999999999996,0.0037815467126542488,0.0,1.5
2025-01-11 11:53:30,41.0,41.0,33.9,30.9,1364140,13.433333333333332,97.0,32.666666666666664,22.47666666666667,34.5,3.8905,0.0,76.0,17.0,930.0,13.9,717.0,3.0,24.0,2.8333333333333335,14616.798333333334,-7.677,870622.25,0.3908333333333333,20.583333333333332,0.395,1253.0,35.705425,51.2672485,12.0,288.26000000000005,0.01480620982108532,0.0,4.416666666666667
2025-01-11 11:53:36,41.9,41.9,34.5,32.5,1432980,13.483333333333334,97.0,33.0,22.270833333333332,32.666666666666664,3.833,0.0,75.33333333333333,5.0,980.1666666666666,14.5,714.5,3.0,24.0,1.0,14616.815333333334,-13.062333333333333,872687.1248333333,0.32316666666666666,20.81233333333333,0.395,1253.0,35.7054575,51.2670845,12.0,280.995,-0.014515321612419538,0.0,2.0
2025-01-11 11:53:42,47.3,45.5,33.8,31.2,1387400,13.516666666666666,97.0,33.0,22.093500000000002,34.166666666666664,4.0975,0.0,73.16666666666667,0.0,957.375,14.5,711.5,3.0,24.0,13.0,14616.82,-12.822833333333334,874665.573,0.34,20.791333333333334,0.395,1253.0,35.705461500000006,51.26706149999999,12.0,195.97,-0.5084725887476813,0.0,0.8333333333333334
2025-01-11 11:53:48,38.6,38.6,33.8,32.6,1447460,13.5,97.0,33.0,19.548833333333334,34.5,4.120166666666667,0.0,71.66666666666667,0.0,947.7916666666666,14.5,708.5,3.0,24.0,13.0,14616.82,-12.656166666666666,876638.4896666667,0.32416666666666666,20.801833333333335,0.395,1253.0,35.705461500000006,51.267081999999995,12.0,45.0,-0.315817328148374,0.0,0.0
2025-01-11 11:53:54,43.2,43.2,35.7,32.4,1436990,13.483333333333334,97.0,33.0,17.67683333333333,34.5,4.116833333333333,0.0,71.16666666666667,0.0,950.875,14.5,705.5,3.0,24.0,13.0,14616.82,-12.947833333333334,878564.2186666667,0.3165,20.833166666666667,0.395,1253.0,35.705467,51.267081999999995,12.0,0.0,0.0,0.0,0.0
2025-01-11 11:54:00,46.1,45.5,36.1,32.2,1429860,13.483333333333334,97.0,33.0,16.911333333333335,34.666666666666664,4.191833333333333,0.0,71.83333333333333,0.0,950.9583333333334,14.5,702.5,3.0,24.0,13.0,14616.82,-12.729166666666666,880477.5211666668,0.31633333333333336,20.822666666666667,0.395,1253.0,35.705475,51.267081999999995,12.0,0.0,0.0,0.0,0.0
2025-01-11 11:54:06,51.1,50.7,33.9,31.6,1397290,13.483333333333334,17.0,33.0,16.381,38.166666666666664,5.905,4.224166666666666,72.5,0.8333333333333334,1154.9583333333333,14.5,699.0,3.0,18.666666666666668,9.0,14616.82,-4.4165,882653.0623333333,0.4888333333333334,19.666666666666668,0.395,1253.0,35.705486,51.2670785,12.0,162.305,-0.10294533704679883,0.1388888888888889,0.0
