Datetime,TSP [ug/m3],PM10 [ug/m3],PM2.5 [ug/m3],PM1 [ug/m3],TC [1/l],Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,Acceleration,Deceleration
2025-01-07 13:46:48,38.2,35.7,20.5,17.6,687610,13.466666666666667,1.0,32.0,32.60766666666667,32.333333333333336,10.964833333333333,11.067666666666668,75.0,69.0,2877.7916666666665,14.5,746.5,3.0,8.0,4.0,14542.870499999999,0.46866666666666656,840155.0208333334,0.9731666666666666,20.406333333333333,0.492,1286.0,35.715641,51.27754000000001,12.0,86.49000000000001,5.817764173325664e-05,0.0,0.0
2025-01-07 13:46:54,36.7,36.7,21.9,13.4,540720,13.483333333333334,1.0,32.0,32.933,43.0,14.882166666666668,16.443833333333334,73.0,70.33333333333333,2939.9583333333335,14.5,746.5,3.0,8.0,4.0,14542.985666666667,19.468999999999998,846623.8018333333,1.4736666666666667,19.37483333333333,0.492,1286.0,35.715703999999995,51.278852,12.0,86.73,0.0013380857598623431,0.22222222222222143,0.0
2025-01-07 13:47:00,31.9,31.6,15.9,12.5,523220,13.483333333333334,1.0,32.0,32.997166666666665,26.5,9.774,5.809666666666668,73.66666666666667,73.33333333333333,3046.75,13.716666666666667,749.5,3.0,10.666666666666666,4.0,14543.105333333333,-16.19783333333333,854077.9791666666,0.6693333333333333,21.270833333333332,0.492,1286.0,35.7157705,51.28022000000001,12.0,86.485,-0.0010762863720631833,0.5,0.0
2025-01-07 13:47:06,33.4,33.4,22.4,13.4,543730,13.466666666666667,1.0,32.0,33.43983333333333,27.166666666666668,9.662666666666667,7.547000000000001,75.16666666666667,72.0,3003.25,14.5,747.0,3.0,8.0,4.0,14543.225833333332,-7.5,858721.1038333332,0.8186666666666667,21.156166666666667,0.492,1286.0,35.715841,51.2815915,12.0,86.265,-0.001279908118129169,0.0,0.22222222222222143
2025-01-07 13:47:12,34.2,34.0,15.3,13.1,549750,13.433333333333332,1.0,32.0,32.71216666666667,45.166666666666664,15.952833333333333,18.412333333333333,76.16666666666667,74.33333333333333,3099.375,14.5,750.0,3.0,8.0,4.0,14543.346333333333,22.24983333333333,866186.6978333333,1.5921666666666667,19.291666666666668,0.492,1286.0,35.715914,51.282954999999994,12.0,85.90000000000002,-0.003985168458720317,0.3888888888888881,0.0
2025-01-07 13:47:18,37.4,36.7,17.8,13.4,547290,13.450000000000001,1.0,32.0,33.6095,28.0,10.784166666666666,6.647666666666667,74.0,75.16666666666667,3139.2916666666665,14.316666666666668,751.0,3.0,13.333333333333334,4.0,14543.4715,-15.5625,873186.7603333333,0.6733333333333333,21.13533333333333,0.492,1286.0,35.716003,51.2843915,12.0,85.935,0.003490658503988627,0.13888888888889048,0.0
2025-01-07 13:47:24,46.1,43.6,19.8,13.7,556020,13.5,1.0,32.0,33.634166666666665,36.666666666666664,12.945333333333332,13.591999999999999,73.0,73.33333333333333,3056.1666666666665,14.5,750.0,3.0,8.0,4.0,14543.593833333332,7.5,878529.948,1.1783333333333335,20.17716666666667,0.492,1286.0,35.716076,51.2857875,12.0,86.49000000000001,0.0020362174606600183,0.0,0.30555555555555713
2025-01-07 13:47:30,116.5,77.5,21.3,14.3,572980,13.450000000000001,1.0,32.0,33.4115,37.666666666666664,13.415999999999999,14.847833333333334,74.16666666666667,74.33333333333333,3100.7083333333335,14.5,748.0,3.0,8.0,4.0,14543.716833333334,9.822833333333334,886093.6248333333,1.2248333333333334,20.00016666666667,0.492,1286.0,35.716152,51.2871855,12.0,85.99000000000001,-0.002094395102393275,0.16666666666666666,0.0
2025-01-07 13:47:36,65.7,61.6,19.1,13.7,563300,13.466666666666667,1.0,32.0,33.300666666666665,43.833333333333336,15.763,19.350166666666667,75.5,75.83333333333333,3156.2083333333335,14.5,747.5,3.0,8.0,4.0,14543.839833333333,20.458166666666667,894299.4585000001,1.5991666666666668,19.4585,0.492,1286.0,35.716221,51.28860649999999,12.0,86.58,5.817764173309184e-05,0.25,0.0
2025-01-07 13:47:42,119.3,81.0,20.1,13.5,558030,13.483333333333334,1.0,32.0,33.3015,32.666666666666664,12.266666666666666,12.508166666666668,76.33333333333333,77.16666666666667,3216.5,14.5,749.0,3.0,8.0,4.0,14543.966833333334,2.1771666666666665,902903.4998333333,1.1028333333333333,20.781166666666667,0.492,1286.0,35.7162875,51.290062,12.0,86.87,0.001134464013796275,0.2222222222222238,0.0
2025-01-07 13:47:48,125.7,112.8,25.4,14.4,568160,13.450000000000001,1.0,32.0,33.73066666666667,30.5,11.3835,11.307833333333333,73.33333333333333,75.33333333333333,3141.3333333333335,14.5,746.0,3.0,8.0,4.0,14544.092499999999,-1.3641666666666667,908753.8541666666,0.9660000000000001,20.916666666666668,0.492,1286.0,35.716358,51.291511500000006,12.0,86.68,0.0012207987023543053,0.0,0.30555555555555713
2025-01-07 13:47:54,41.3,41.2,22.7,13.8,561640,13.466666666666667,1.0,32.0,33.76316666666667,43.333333333333336,15.486500000000001,18.831,73.66666666666667,74.66666666666667,3122.3333333333335,14.5,745.5,3.0,8.0,4.0,14544.217499999999,20.354333333333333,915561.3333333334,1.5534999999999999,19.56233333333333,0.492,1286.0,35.7164175,51.292923,12.0,87.09499999999998,0.0007853981633973954,0.0,0.11111111111110954
2025-01-07 13:48:00,29.5,28.9,16.1,13.4,551960,13.466666666666667,1.0,32.0,33.1745,48.166666666666664,17.582,22.040000000000003,75.0,78.5,3273.5416666666665,14.5,757.5,3.0,8.0,4.0,14544.3445,28.781166666666667,926455.9686666667,1.8086666666666666,19.25016666666667,0.492,1286.0,35.716484,51.2943765,12.0,86.55,-0.0026470826988580567,0.6388888888888881,0.0
2025-01-07 13:48:06,21.3,21.3,15.1,13.4,561090,13.483333333333334,1.0,32.0,32.81966666666667,43.833333333333336,16.219166666666666,12.385666666666665,76.66666666666667,81.66666666666667,3401.125,14.5,765.0,3.0,8.0,4.0,14544.477833333332,20.041666666666668,937358.2603333333,1.6013333333333335,20.041666666666668,0.492,1286.0,35.716562,51.2958945,12.0,86.495,0.0013962634015955164,0.5277777777777786,0.0
2025-01-07 13:48:12,23.0,23.0,15.4,13.3,548450,13.483333333333334,1.0,32.0,33.2675,35.833333333333336,13.711166666666665,0.0,74.66666666666667,81.5,3395.0416666666665,14.5,764.0,3.0,8.0,4.0,14544.612666666668,6.833166666666666,945465.9061666667,1.2765,20.781000000000002,0.492,1286.0,35.716635000000004,51.2974455,12.0,86.67500000000001,-5.817764173317409e-05,0.0,0.027777777777778567
2025-01-07 13:48:18,23.6,23.5,15.1,13.5,562340,13.483333333333334,1.0,32.0,31.355,38.0,14.399500000000002,0.0,73.83333333333333,81.0,3390.4583333333335,14.5,761.0,3.0,8.0,4.0,14544.748,10.677166666666666,953456.7291666666,1.3555,20.562166666666666,0.492,1286.0,35.716705,51.298986500000005,12.0,86.71499999999999,-0.0009599310885969177,0.0,0.08333333333333333
2025-01-07 13:48:24,30.7,30.1,17.3,13.7,559930,13.466666666666667,1.0,32.0,33.07533333333333,36.833333333333336,13.588666666666667,0.0,74.83333333333333,79.66666666666667,3325.6666666666665,14.5,760.0,3.0,10.666666666666666,4.0,14544.880833333335,2.416666666666666,960344.2813333333,1.1483333333333334,20.6145,0.492,1286.0,35.716770000000004,51.300522,12.0,86.98,-0.0003490658503988783,0.0,0.22222222222222143
2025-01-07 13:48:30,26.8,26.2,16.5,13.6,568420,13.466666666666667,1.0,32.0,33.26166666666666,33.333333333333336,12.534666666666666,0.0,76.5,78.66666666666667,3274.4583333333335,14.5,760.0,3.0,8.0,4.0,14545.013,3.4895,967890.1563333333,1.1286666666666667,20.906000000000002,0.492,1286.0,35.716837,51.302017,12.0,86.935,0.001105375192929728,0.0,0.16666666666666666
2025-01-07 13:48:36,29.2,28.9,16.0,12.8,540820,13.5,1.0,32.0,33.216,42.0,15.516,0.0,74.83333333333333,78.83333333333333,3273.25,14.5,762.0,3.0,8.0,4.0,14545.143166666667,18.927,976364.9581666667,1.524,19.88533333333333,0.492,1286.0,35.7169,51.303505,12.0,86.91000000000001,-0.0012217304763960763,0.027777777777776198,0.0
2025-01-07 13:48:42,36.7,33.2,16.6,13.5,569870,13.516666666666666,1.0,32.0,33.03783333333333,40.5,14.958333333333334,0.0,73.66666666666667,78.33333333333333,3262.0833333333335,14.5,759.5,3.0,8.0,4.0,14545.273500000001,16.677,985279.0416666666,1.4196666666666669,19.968999999999998,0.492,1286.0,35.716970499999995,51.304992999999996,12.0,86.92500000000001,0.003054326190990109,0.0,0.08333333333333333
2025-01-07 13:48:48,20.4,20.4,15.4,13.3,556870,13.483333333333334,1.0,32.0,32.464666666666666,44.5,16.256333333333334,0.0,74.5,78.0,3250.3333333333335,14.5,760.0,3.0,8.0,4.0,14545.400333333333,23.010666666666665,994472.4688333333,1.6391666666666669,19.603833333333334,0.492,1286.0,35.7170185,51.306465,12.0,87.795,0.0011053751929297289,0.0,0.05555555555555477
2025-01-07 13:48:54,30.9,29.1,16.7,13.9,588440,13.533333333333333,1.0,32.0,31.519499999999997,44.666666666666664,16.347166666666666,0.0,76.5,78.16666666666667,3264.375,14.5,763.0,3.0,8.0,4.0,14545.528,23.697833333333335,1004393.875,1.6371666666666667,19.656499999999998,0.492,1286.0,35.7170695,51.307938,12.0,87.64999999999999,0.0011053751929297284,0.027777777777778567,0.0
2025-01-07 13:49:00,29.9,29.3,17.6,14.4,605410,13.5,1.0,32.0,30.777833333333334,44.833333333333336,16.454166666666666,0.0,75.33333333333333,78.33333333333333,3269.9166666666665,14.5,766.0,3.0,8.0,4.0,14545.658000000001,23.781499999999998,1014328.5625,1.7065000000000001,19.6355,0.492,1286.0,35.717073500000005,51.309428999999994,12.0,90.71499999999999,0.010530153153699132,0.027777777777776198,0.0
2025-01-07 13:49:06,89.5,86.6,31.5,22.1,906670,13.450000000000001,1.0,32.0,30.87,43.166666666666664,15.842833333333333,0.0,74.0,78.83333333333333,3270.875,14.5,768.0,3.0,8.0,4.0,14545.788999999999,20.69783333333333,1024154.6355,1.5628333333333335,19.801666666666666,0.492,1286.0,35.717022,51.310925,12.0,92.885,0.005265076576849566,0.08333333333333333,0.0
2025-01-07 13:49:12,31.0,31.0,21.2,17.5,700940,13.466666666666667,1.0,32.0,31.072333333333333,43.0,15.814333333333332,0.0,74.83333333333333,78.0,3258.125,14.5,768.0,3.0,8.0,4.0,14545.918,20.32283333333333,1033598.4583333334,1.5759999999999998,19.770666666666667,0.492,1286.0,35.7169135,51.312416000000006,12.0,95.755,0.007417649320975852,0.0,0.1388888888888881
2025-01-07 13:49:18,29.8,29.1,15.7,14.4,605310,13.466666666666667,1.0,32.0,30.8085,43.0,15.771500000000001,0.0,76.33333333333333,78.0,3252.9166666666665,14.5,768.0,3.0,8.0,4.0,14546.047,20.67716666666667,1042978.0936666667,1.5576666666666668,19.75,0.492,1286.0,35.716747500000004,51.313885,12.0,98.745,0.009570222065102297,0.0,0.0
2025-01-07 13:49:24,19.7,19.7,14.9,13.5,581210,13.416666666666666,1.0,32.0,31.037666666666667,41.5,15.3225,0.0,74.66666666666667,78.83333333333333,3282.625,14.5,769.0,3.0,8.0,4.0,14546.177833333333,17.44783333333333,1052358.4478333334,1.4814999999999998,19.968500000000002,0.492,1286.0,35.716516500000004,51.315349499999996,12.0,101.58999999999999,0.0069813170079774155,0.1388888888888881,0.0
2025-01-07 13:49:30,20.4,20.2,15.6,14.1,594720,13.466666666666667,1.0,32.0,31.548333333333332,36.333333333333336,13.823333333333332,0.0,74.0,79.0,3283.9583333333335,14.5,766.5,3.0,8.0,4.0,14546.3085,9.645666666666665,1060594.2291666667,1.2888333333333333,20.406499999999998,0.492,1286.0,35.716238,51.3168105,12.0,103.77499999999999,0.006544984694978737,0.027777777777778567,0.0
2025-01-07 13:49:36,36.6,36.5,18.6,15.0,620280,13.416666666666666,1.0,32.0,31.97283333333333,36.5,13.784666666666666,0.0,75.33333333333333,78.83333333333333,3276.9583333333335,14.5,763.5,3.0,8.0,4.0,14546.438833333334,9.499833333333333,1068203.5208333333,1.261,20.3855,0.492,1286.0,35.715928999999996,51.3182565,12.0,104.745,0.0,0.0,0.027777777777778567
2025-01-07 13:49:42,20.3,20.3,15.5,13.6,573430,13.483333333333334,33.0,32.166666666666664,32.18083333333333,34.0,12.519,0.0,75.66666666666667,77.5,3229.7916666666665,14.5,760.5,3.0,13.333333333333334,4.0,14546.5685,-7.927333333333334,1075416.1041666667,0.8101666666666666,20.666999999999998,0.492,1286.0,35.715618,51.319702500000005,12.0,104.96499999999999,0.001512618685061698,0.0,0.22222222222222143
2025-01-07 13:49:48,22.0,22.0,16.5,14.0,588190,13.416666666666666,49.0,32.833333333333336,32.87616666666667,35.0,13.383166666666666,6.139166666666667,73.5,68.33333333333333,2844.9583333333335,14.5,765.5,3.0,21.333333333333332,4.0,14546.6915,-9.958333333333334,1080263.6666666667,1.0105000000000002,20.406499999999998,0.492,1286.0,35.7153305,51.321048999999995,12.0,105.08,0.0036651914291880665,0.0,1.5277777777777786
2025-01-07 13:49:54,23.3,23.3,17.3,13.8,580210,13.516666666666666,17.0,32.333333333333336,31.497500000000002,36.0,11.863,10.8725,73.83333333333333,66.5,2779.75,14.4,773.5,3.0,16.0,4.0,14546.802000000001,1.0208333333333333,1086856.5,1.1648333333333334,19.98966666666667,0.492,1286.0,35.7150345,51.3222735,12.0,106.73,0.0017744180728609417,0.0,0.30555555555555475
2025-01-07 13:50:00,22.5,22.5,16.7,14.2,586740,13.483333333333334,49.0,32.666666666666664,33.10833333333333,30.166666666666668,9.305333333333333,0.7040000000000001,75.16666666666667,64.16666666666667,2660.4166666666665,14.283333333333333,770.5,3.0,24.0,4.0,14546.912166666667,-28.125,1091572.3333333333,0.5221666666666667,20.42716666666667,0.492,1286.0,35.7147445,51.3234785,12.0,106.84499999999998,0.0037815467126543303,0.0,0.3888888888888881
2025-01-07 13:50:06,21.5,21.5,17.5,14.3,598130,13.5,17.0,32.0,32.63733333333334,33.833333333333336,10.244833333333334,6.795333333333335,76.0,58.166666666666664,2436.875,14.433333333333332,766.5,3.0,18.666666666666668,4.0,14547.013666666666,-15.531166666666666,1094682.4583333333,0.7206666666666667,19.906166666666667,0.492,1286.0,35.714439,51.324577500000004,12.0,109.925,0.011460995421429422,0.0,1.000000000000001
2025-01-07 13:50:12,19.8,19.8,14.7,13.5,576340,13.466666666666667,1.0,32.0,32.810833333333335,35.0,10.336,11.073833333333333,74.0,61.166666666666664,2555.5416666666665,14.5,762.5,3.0,8.0,4.0,14547.111333333334,5.625166666666666,1099865.2291666667,0.9436666666666667,20.01033333333333,0.492,1286.0,35.7141435,51.3256395,12.0,108.00999999999999,-0.010559241974565682,0.5,0.0
2025-01-07 13:50:18,20.6,20.6,16.2,13.6,579110,13.5,1.0,32.0,33.571666666666665,34.666666666666664,11.126666666666667,12.7265,73.0,63.333333333333336,2639.5416666666665,14.5,759.0,3.0,8.0,4.0,14547.215000000002,5.927,1105031.625,0.9901666666666666,19.989333333333335,0.492,1286.0,35.713834999999996,51.326765,12.0,109.015,0.004276056667386105,0.3611111111111119,0.0
2025-01-07 13:50:24,18.9,18.9,15.4,13.7,577750,13.483333333333334,1.0,32.0,33.321,35.0,11.031666666666666,12.494833333333332,73.5,63.666666666666664,2653.5833333333335,14.5,756.0,3.0,8.0,4.0,14547.320166666666,5.8855,1111001.4375,1.018,20.06266666666667,0.492,1286.0,35.713522000000005,51.327909000000005,12.0,108.33999999999999,-0.003287036757922641,0.05555555555555477,0.0
2025-01-07 13:50:30,23.9,22.2,15.7,13.5,575390,13.5,1.0,32.0,27.300166666666666,44.666666666666664,12.864166666666668,12.077333333333334,74.83333333333333,59.666666666666664,2479.1666666666665,14.5,752.5,3.0,13.333333333333334,4.0,14547.423833333334,6.573,1117743.8541666667,0.9338333333333333,19.07283333333333,0.492,1286.0,35.713083000000005,51.3289355,12.0,123.05499999999999,0.05984129516678949,0.0,0.6666666666666666
2025-01-07 13:50:36,24.4,24.4,17.1,13.6,579610,13.5,81.0,32.333333333333336,29.947833333333335,31.333333333333332,8.0395,0.0,75.83333333333333,51.666666666666664,2157.4583333333335,13.950000000000001,748.0,3.0,24.0,4.0,14547.516833333333,-31.697833333333335,1119903.0208333333,0.2531666666666667,19.823,0.492,1286.0,35.712534,51.3297615,12.0,129.07,-0.0025253222998261747,0.0,1.3333333333333333
2025-01-07 13:50:42,24.8,24.6,16.1,14.0,593910,13.483333333333334,97.0,33.0,33.75216666666667,27.0,4.4115,0.0,75.5,37.166666666666664,1539.4583333333333,14.5,744.0,3.0,24.0,4.0,14547.593,-24.75,1122153.875,0.4098333333333333,20.0625,0.492,1286.0,35.712086,51.330415499999994,12.0,132.615,0.02373647782712296,0.0,2.4166666666666665
2025-01-07 13:50:48,24.1,23.7,15.9,15.0,631990,13.549999999999999,33.0,33.0,23.913666666666668,27.166666666666668,4.167333333333334,0.0,73.33333333333333,32.0,1335.5416666666667,14.5,746.0,3.0,24.0,4.0,14547.648500000001,-21.729,1124376.2291666667,0.37133333333333335,20.385666666666665,0.492,1264.5,35.7116185,51.330518500000004,12.0,185.42499999999998,0.20385445663293766,0.0,0.8611111111111107
2025-01-07 13:50:54,43.5,41.6,25.1,20.2,858020,13.483333333333334,97.0,33.0,25.0305,26.5,3.77,0.0,72.83333333333333,29.666666666666668,1262.8333333333333,14.5,747.0,3.0,24.0,4.0,14547.702,-24.49983333333333,1126709.8125,0.33116666666666666,20.635166666666667,0.492,1242.5,35.7111395,51.330247500000006,12.0,201.04,-0.03624467079974893,0.0,0.3888888888888887
2025-01-07 13:51:00,27.9,27.3,16.2,15.0,646110,13.433333333333332,33.0,32.666666666666664,31.856833333333338,27.5,3.329,1.595,73.0,26.333333333333332,1123.8333333333333,14.5,753.5,3.0,21.333333333333332,4.0,14547.747333333333,-21.25,1128479.9791666667,0.3215,20.948,0.492,1241.0,35.710751,51.330318500000004,12.0,159.16,-0.1379682773701517,0.0,0.5555555555555559
2025-01-07 13:51:06,25.7,25.6,18.3,15.8,652300,13.483333333333334,65.0,32.833333333333336,34.87233333333334,28.166666666666668,4.3533333333333335,0.0,73.66666666666667,29.833333333333332,1274.2083333333333,14.5,753.5,3.0,24.0,4.0,14547.794833333333,-20.396,1130647.5208333333,0.3525,20.3855,0.492,1238.0,35.7104855,51.3307455,12.0,117.96499999999999,-0.11711159280881948,0.5833333333333334,0.0
2025-01-07 13:51:12,20.7,20.6,16.0,14.7,620680,13.466666666666667,17.0,33.0,36.93033333333333,41.0,5.867166666666667,6.4254999999999995,74.5,25.166666666666668,1083.9166666666667,14.5,755.0,3.0,16.0,4.0,14547.841166666667,2.0416666666666665,1132807.4375,0.47783333333333333,19.57283333333333,0.492,1237.5,35.710524,51.331241500000004,12.0,73.28500000000001,-0.11940960965727866,0.0,0.7777777777777773
2025-01-07 13:51:18,50.6,50.4,41.6,38.1,1647220,13.466666666666667,1.0,32.833333333333336,33.45933333333333,63.0,19.973333333333333,22.937,75.66666666666667,23.833333333333332,1028.3333333333333,14.5,745.0,3.0,10.666666666666666,4.0,14547.881500000001,43.21883333333333,1136876.625,0.827,17.093500000000002,0.492,1239.5,35.710752500000005,51.331604,12.0,47.294999999999995,-0.05657775658548283,0.0,0.22222222222222263
2025-01-07 13:51:24,40.1,40.1,26.7,20.7,879700,13.450000000000001,1.0,32.166666666666664,31.680999999999997,80.5,27.885,25.6725,76.5,25.833333333333332,1113.2083333333333,14.5,733.0,3.0,10.666666666666666,4.0,14547.9225,61.812333333333335,1142830.0416666667,1.1028333333333333,15.312333333333333,0.492,1241.5,35.711075,51.33185749999999,12.0,25.595000000000002,-0.08453211343825862,0.3333333333333333,0.0
2025-01-07 13:51:30,33.6,33.6,17.7,13.9,581670,13.4,1.0,32.333333333333336,31.0915,84.83333333333333,35.81116666666667,29.804166666666664,77.0,26.5,1124.9166666666667,14.466666666666667,722.5,3.0,8.0,4.0,14547.966166666667,79.9895,1149350.5625,1.3866666666666667,14.635333333333334,0.492,1243.5,35.711473500000004,51.331844499999995,12.0,168.8,-0.1136500231256974,0.11111111111111131,0.0
2025-01-07 13:51:36,42.5,41.1,20.0,14.9,607370,13.466666666666667,33.0,32.666666666666664,30.697000000000003,64.5,25.140666666666664,16.387333333333334,75.0,27.0,1130.7916666666667,14.5,714.5,3.0,16.0,4.0,14548.011666666667,34.66683333333334,1156671.5208333333,0.8723333333333333,17.25,0.492,1246.0,35.711774999999996,51.33147449999999,12.0,304.43,-0.12516919618886008,0.08333333333333333,0.0
2025-01-07 13:51:42,38.1,37.2,20.7,14.4,580210,13.383333333333333,1.0,32.5,30.334333333333333,97.33333333333333,92.45549999999999,53.300333333333334,72.5,23.833333333333332,1019.0416666666666,14.483333333333334,707.0,3.0,8.0,4.0,14548.053333333335,78.84383333333334,1161732.0208333333,1.2838333333333334,13.854166666666666,0.492,1248.5,35.711918000000004,51.3310545,12.0,293.26,0.010006554378100815,0.0,0.527777777777778
2025-01-07 13:51:48,25.8,25.8,17.8,13.9,587440,13.5,1.0,32.0,25.67866666666667,128.0,97.99733333333334,48.786,72.0,36.0,1499.9583333333333,13.35,707.5,3.0,8.0,4.0,14548.100833333332,134.2815,1172616.9583333333,3.1833333333333336,15.677,0.492,1251.5,35.7121965,51.3305705,12.0,308.02000000000004,0.03889175349860698,2.027777777777778,0.0
2025-01-07 13:51:54,20.7,20.7,15.9,13.5,581920,13.549999999999999,1.0,32.0,20.05,113.16666666666667,35.90316666666667,34.11516666666667,73.33333333333333,51.333333333333336,2144.3333333333335,13.383333333333333,756.0,3.0,8.0,4.0,14548.1745,123.854,1197723.6666666667,3.9125,17.448,0.492,1257.5,35.7126995,51.329942499999994,12.0,316.455,0.024609142453119986,2.555555555555556,0.0
2025-01-07 13:52:00,21.1,21.1,16.4,13.9,588040,13.5,1.0,32.0,20.639,61.333333333333336,17.592666666666666,22.348,75.33333333333333,52.0,2170.9583333333335,14.5,771.0,3.0,8.0,4.0,14548.259833333335,53.645833333333336,1210894.4166666667,1.5981666666666667,17.4585,0.492,1262.5,35.713377,51.329423999999996,12.0,332.09499999999997,0.045931248148317505,0.11111111111111072,0.0
2025-01-07 13:52:06,21.1,21.1,15.9,14.1,597130,13.516666666666666,27.666666666666668,32.0,23.26816666666667,34.5,9.2425,1.8468333333333333,76.83333333333333,51.833333333333336,2152.8333333333335,14.5,767.5,3.0,21.333333333333332,4.0,14548.346833333335,-26.239500000000003,1216751.7708333333,0.1895,19.583666666666666,0.492,1262.5,35.7141495,51.329195,12.0,351.795,0.062046454908398364,0.0,0.027777777777777384
2025-01-07 13:52:12,18.3,18.3,14.9,13.6,577550,13.466666666666667,1.0,32.0,27.445333333333334,33.166666666666664,9.113333333333333,7.057166666666667,74.66666666666667,51.0,2131.375,14.466666666666667,761.5,3.0,13.333333333333334,4.0,14548.432333333332,-7.0938333333333325,1218850.9166666667,0.6653333333333333,19.802,0.492,1260.0,35.7149315,51.3292805,12.0,8.755,0.042789655494727664,0.0,0.13888888888888928
