Datetime,TSP [ug/m3],PM10 [ug/m3],PM2.5 [ug/m3],PM1 [ug/m3],TC [1/l],Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,Acceleration,Deceleration
2024-11-18 15:57:30,185.9,157.8,68.9,25.4,786290,13.283333333333333,81.0,32.0,39.4595,34.333333333333336,3.3143333333333334,0.0,76.66666666666667,69.16666666666667,974.8333333333334,14.5,897.5,3.0,24.0,13.0,12432.095000000001,-16.00016666666667,1075212.6875,0.3363333333333333,20.604166666666668,0.08,1282.0,35.7263185,51.2818205,12.0,143.10999999999999,-0.004101523742186665,0.0,2.2777777777777763
2024-11-18 15:57:36,91.3,90.2,32.2,20.1,694650,13.283333333333333,81.0,32.333333333333336,41.24133333333334,34.833333333333336,3.278166666666667,0.0,77.0,61.333333333333336,947.0416666666666,14.5,892.5,3.0,24.0,13.0,12432.200499999999,-16.531166666666667,1077245.7916666667,0.3333333333333333,20.666666666666668,0.08,1282.0,35.7255175,51.28257,12.0,142.76500000000001,-0.0001454441043328938,0.0,1.305555555555556
2024-11-18 15:57:42,40.5,40.5,26.4,18.9,659540,13.266666666666666,97.0,33.0,45.9625,34.833333333333336,3.217333333333333,0.0,76.5,39.166666666666664,929.2083333333334,14.5,888.5,3.0,24.0,5.0,12432.284666666666,-15.7815,1079186.5,0.318,20.718999999999998,0.08,1282.0,35.724899,51.283138,12.0,143.875,0.005497787143782182,0.0,3.694444444444445
2024-11-18 15:57:48,31.8,31.8,21.8,17.3,613300,13.300000000000002,1.0,32.5,42.464166666666664,67.66666666666667,21.221166666666665,22.966166666666666,75.33333333333333,38.833333333333336,2076.625,14.483333333333334,882.0,3.0,10.666666666666666,3.1666666666666665,12432.341,50.43783333333334,1084654.5208333333,1.7933333333333332,17.208166666666667,0.08,1282.0,35.724449,51.283533,12.0,144.425,-0.001454441043328608,0.0,0.05555555555555477
2024-11-18 15:57:54,28.3,27.7,20.7,17.0,605610,13.316666666666668,1.0,32.0,36.92583333333334,59.333333333333336,22.024666666666665,21.102333333333334,74.0,60.166666666666664,3423.4583333333335,14.5,879.0,3.0,10.666666666666666,3.0,12432.423333333334,35.21866666666667,1099003.4583333333,2.1225,18.708333333333332,0.08,1282.0,35.723818,51.2840975,12.0,143.98999999999998,-0.0003199770295323334,3.555555555555555,0.0
2024-11-18 15:58:00,31.0,31.0,23.8,19.6,697120,13.366666666666667,1.0,32.0,38.342666666666666,33.666666666666664,12.281166666666666,0.0,74.5,61.833333333333336,3488.0833333333335,14.5,875.5,3.0,24.0,3.0,12432.528,-41.197833333333335,1104935.75,0.0,21.0,0.08,1285.5,35.722971,51.284867999999996,12.0,143.65,0.001687151610261222,0.27777777777777857,0.0
2024-11-18 15:58:06,36.1,35.5,22.5,19.4,698530,13.366666666666667,1.0,32.0,37.8685,50.333333333333336,19.960666666666665,18.2445,75.0,62.0,3518.4166666666665,14.299999999999999,873.5,3.0,10.666666666666666,3.0,12432.627666666667,25.208,1110173.625,2.1398333333333333,19.718833333333333,0.08,1287.0,35.7221105,51.28552249999999,12.0,150.455,0.022020237395995106,0.027777777777777384,0.0
2024-11-18 15:58:12,32.0,32.0,26.7,20.9,728240,13.350000000000001,1.0,32.0,35.48016666666667,46.166666666666664,20.99083333333333,16.780666666666665,74.5,70.5,3988.6666666666665,14.5,876.0,3.0,16.0,3.0,12432.739000000001,6.979166666666667,1121717.9791666667,1.913,20.93733333333333,0.08,1285.0,35.7211345,51.286038999999995,12.0,159.25,0.03016510723863534,1.4166666666666667,0.0
2024-11-18 15:58:18,31.3,31.3,24.2,20.4,724310,13.283333333333333,33.0,32.0,30.2115,50.833333333333336,31.0725,13.166333333333334,74.5,80.83333333333333,4561.208333333333,14.233333333333334,891.0,3.0,18.666666666666668,3.0,12432.864000000001,4.437666666666668,1138752.8333333333,2.0993333333333335,23.020833333333332,0.08,1280.5,35.719963,51.286319999999996,12.0,171.595,0.032928545220959664,1.7222222222222214,0.0
2024-11-18 15:58:24,34.1,34.1,26.6,20.2,717460,13.333333333333334,1.0,32.0,33.56466666666666,31.333333333333332,13.313333333333333,6.252166666666667,75.66666666666667,73.5,4147.791666666667,14.5,886.0,3.0,16.0,3.0,12432.993499999999,-24.135499999999997,1142277.0625,0.627,22.50016666666667,0.08,1278.0,35.7187845,51.286429999999996,12.0,176.47500000000002,0.008872090364304542,0.0,1.2222222222222214
2024-11-18 15:58:30,106.8,103.7,49.4,25.1,768520,13.333333333333334,1.0,32.0,34.869,45.0,19.261833333333332,20.122333333333334,74.83333333333333,72.66666666666667,4105.0,14.5,880.5,3.0,8.0,3.0,12433.112666666668,20.25016666666667,1151865.1666666667,2.1763333333333335,21.052333333333333,0.08,1278.5,35.7176725,51.286503,12.0,176.955,5.8177641733091406e-05,0.0,0.1388888888888881
2024-11-18 15:58:36,100.4,91.9,38.0,25.6,828980,13.316666666666668,1.0,32.0,34.81583333333333,35.166666666666664,15.875666666666667,14.896500000000001,74.83333333333333,74.66666666666667,4223.625,14.5,875.5,3.0,8.0,3.0,12433.234333333334,4.656166666666667,1163114.125,1.6695,22.302000000000003,0.08,1277.5,35.716526,51.286585,12.0,176.625,-0.0006108652381980386,0.3333333333333333,0.0
2024-11-18 15:58:42,31.3,31.3,24.7,20.5,727940,13.366666666666667,1.0,32.0,34.9455,33.5,15.084999999999999,12.279166666666667,75.5,76.83333333333333,4340.333333333333,14.5,871.5,3.0,8.0,3.0,12433.361333333334,0.3645000000000002,1173711.0833333333,1.4721666666666666,22.822833333333335,0.08,1276.5,35.7153455,51.286678,12.0,176.27499999999998,-0.0007563093425308498,0.36111111111110955,0.0
2024-11-18 15:58:48,51.7,51.5,35.0,22.8,759950,13.366666666666667,1.0,32.0,35.49466666666667,28.5,14.1115,12.498,75.5,80.16666666666667,4533.875,14.5,865.5,3.0,8.0,3.0,12433.490333333333,-5.458166666666666,1182416.3958333333,1.4336666666666666,23.593666666666667,0.08,1271.0,35.7141265,51.2867355,12.0,178.965,0.013788101090755229,0.5555555555555571,0.0
2024-11-18 15:58:54,73.0,72.9,46.4,28.7,944000,13.383333333333333,1.0,32.0,34.73866666666667,26.166666666666668,12.478166666666667,4.644666666666667,75.0,81.33333333333333,4576.333333333333,14.5,859.5,3.0,13.333333333333334,3.0,12433.624333333333,-26.166666666666668,1189374.6458333333,0.6789999999999999,24.020833333333332,0.08,1266.0,35.7128865,51.286519999999996,12.0,191.56000000000003,0.04101523742186674,0.19444444444444287,0.0
2024-11-18 15:59:00,39.8,39.6,28.2,23.2,793710,13.383333333333333,81.0,32.333333333333336,37.653,31.166666666666668,10.357166666666666,1.0498333333333334,75.66666666666667,54.333333333333336,3087.875,14.383333333333333,854.5,3.0,24.0,3.0,12433.746166666666,-32.7395,1191149.8541666667,0.29266666666666663,20.823,0.08,1264.0,35.711935000000004,51.2860355,12.0,206.79,0.03999712869153672,0.0,4.499999999999999
2024-11-18 15:59:06,30.2,30.2,25.4,22.8,806080,13.333333333333334,1.0,32.0,33.947,141.5,73.83133333333333,49.04083333333333,75.66666666666667,50.333333333333336,2876.9583333333335,11.966666666666667,860.0,3.0,8.0,3.0,12433.819166666666,143.38533333333334,1209331.6041666667,8.027666666666667,22.0,0.08,1264.0,35.711424,51.285669500000004,12.0,210.57500000000002,0.004072434921320118,0.0,0.6666666666666666
2024-11-18 15:59:12,26.4,26.4,23.7,20.9,753090,13.350000000000001,33.0,32.0,31.483,53.833333333333336,21.772833333333335,13.7335,75.0,79.83333333333333,4521.416666666667,14.233333333333334,887.5,3.0,16.0,3.0,12433.932999999999,8.791833333333335,1250474.1875,2.1350000000000002,23.489333333333335,0.08,1264.0,35.710499000000006,51.2850895,12.0,205.70000000000002,-0.02111848394913136,4.916666666666665,0.0
2024-11-18 15:59:18,30.6,30.6,24.7,20.6,729500,13.4,1.0,32.0,36.38966666666666,36.5,15.729333333333335,9.321,75.66666666666667,75.0,4250.25,14.466666666666667,883.5,3.0,10.666666666666666,3.0,12434.061166666666,0.15616666666666687,1259313.9375,1.5636666666666665,22.291666666666668,0.08,1264.0,35.709368,51.284636,12.0,195.42999999999998,-0.028856110299639626,0.0,0.8055555555555548
2024-11-18 15:59:24,31.2,31.2,24.6,20.2,723710,13.350000000000001,81.0,32.5,43.04333333333333,29.666666666666668,10.812166666666668,0.0,75.5,61.333333333333336,3440.5,14.5,878.5,3.0,24.0,3.0,12434.181666666665,-33.53133333333333,1264702.1666666667,0.37399999999999994,21.56266666666667,0.08,1264.0,35.708273,51.2843245,12.0,192.785,-0.0022689280275926317,0.0,2.2777777777777772
2024-11-18 15:59:30,32.3,32.3,26.0,20.7,727030,13.35,65.0,32.5,49.0345,30.5,3.3108333333333335,0.0,75.0,26.166666666666668,1187.3333333333333,14.5,874.5,3.0,24.0,3.8333333333333335,12434.250666666667,-21.62516666666667,1267592.6041666667,0.347,20.43766666666667,0.08,1264.0,35.70767,51.2841665,12.0,192.11,0.0014544410433286064,0.0,5.861111111111112
2024-11-18 15:59:36,31.0,31.0,24.0,20.0,708240,13.316666666666668,97.0,32.0,47.327333333333335,32.833333333333336,3.4033333333333338,0.0,75.0,13.666666666666666,937.7083333333334,14.5,871.5,3.0,24.0,2.1666666666666665,12434.286999999998,-13.8645,1269570.4791666667,0.3196666666666667,20.88533333333333,0.08,1264.0,35.7073515,51.2840905,12.0,189.42999999999998,-0.013700834628155509,0.0,2.0833333333333335
2024-11-18 15:59:42,45.7,45.7,34.3,22.0,742550,13.316666666666668,97.0,32.0,46.30183333333333,33.5,3.626333333333333,0.0,76.0,0.6666666666666666,951.3333333333334,14.5,868.5,3.0,24.0,9.0,12434.297,-14.624666666666664,1271489.7291666667,0.33066666666666666,20.7915,0.08,1264.0,35.707266,51.284068999999995,12.0,215.29999999999998,0.1459677031084591,0.0,2.1666666666666665
2024-11-18 15:59:48,125.6,118.8,73.7,29.6,846940,13.300000000000002,97.0,32.0,43.38816666666667,34.166666666666664,3.4963333333333337,0.0,76.0,0.0,950.2083333333334,14.5,865.5,3.0,24.0,13.0,12434.297,-15.875,1273468.0416666667,0.32616666666666666,20.7395,0.08,1264.0,35.707264,51.284073,12.0,90.0,-0.43161992401819765,0.0,0.1111111111111111
2024-11-18 15:59:54,64.1,63.4,34.9,23.0,771400,13.266666666666666,97.0,32.0,41.829,34.166666666666664,3.4891666666666663,0.0,75.66666666666667,0.0,951.5833333333334,14.5,862.5,3.0,24.0,13.0,12434.297,-14.927,1275416.6666666667,0.31716666666666665,20.739333333333335,0.08,1264.0,35.707264,51.284068999999995,12.0,180.0,-0.5235987755982988,0.0,0.0
2024-11-18 16:00:00,31.8,31.8,25.6,20.5,712370,13.283333333333333,97.0,32.0,40.937000000000005,34.666666666666664,3.4778333333333333,0.0,74.66666666666667,0.0,962.5833333333334,14.5,859.5,3.0,24.0,13.0,12434.297,-14.916666666666666,1277336.7708333333,0.3245,20.6665,0.08,1264.0,35.707264,51.284065,12.0,270.0,0.0,0.0,0.0
2024-11-18 16:00:06,43.8,43.2,31.1,21.1,720990,13.300000000000002,97.0,32.0,40.69883333333333,35.166666666666664,3.3405,0.0,74.0,0.0,955.4583333333334,14.5,856.5,3.0,24.0,13.0,12434.297,-15.322833333333334,1279310.3541666667,0.3253333333333333,20.656333333333333,0.08,1264.0,35.707264,51.284065,12.0,270.0,0.0,0.0,0.0
2024-11-18 16:00:12,54.7,54.1,34.0,22.8,746540,13.299999999999999,33.0,32.833333333333336,39.0775,49.333333333333336,8.911166666666666,9.382666666666667,74.0,3.6666666666666665,1154.0833333333333,14.5,852.0,3.0,18.666666666666668,7.0,12434.297666666667,8.708166666666665,1281776.7708333333,0.7345,19.0415,0.08,1264.0,35.7072485,51.284065,12.0,180.0,-0.2617993877991495,0.611111111111111,0.0
2024-11-18 16:00:18,67.9,67.9,45.9,24.2,761460,13.316666666666668,1.0,32.5,31.3035,69.0,48.73416666666666,32.711166666666664,74.0,32.166666666666664,3627.75,13.866666666666667,860.5,3.0,10.666666666666666,1.5,12434.324999999999,63.052,1292342.8541666667,3.781333333333334,19.01033333333333,0.08,1264.0,35.70698,51.283990499999994,12.0,193.19500000000002,0.034935673860753136,4.749999999999999,0.0
2024-11-18 16:00:24,82.9,80.5,44.7,24.1,752990,13.316666666666668,1.0,32.5,24.289666666666665,89.16666666666667,69.32416666666667,46.255500000000005,74.33333333333333,72.5,5504.916666666667,12.299999999999999,894.5,3.0,10.666666666666666,2.1666666666666665,12434.408333333333,72.65616666666666,1335171.5833333333,8.616666666666665,30.687833333333334,0.08,1264.0,35.706167,51.283784999999995,12.0,191.64499999999998,0.001134464013796357,6.722222222222222,0.0
2024-11-18 16:00:30,56.7,56.7,34.5,23.5,783310,13.283333333333333,65.0,32.833333333333336,30.340833333333336,44.0,25.925,6.854166666666667,76.33333333333333,85.5,4826.333333333333,13.9,907.0,3.0,21.333333333333332,3.0,12434.542333333333,-2.718666666666669,1371436.0833333333,2.9743333333333335,26.489666666666665,0.08,1264.0,35.704914,51.2834335,12.0,192.93999999999997,0.0013962634015954342,2.1666666666666665,0.0
2024-11-18 16:00:36,38.8,38.5,27.1,21.1,734340,13.316666666666668,33.0,32.5,43.038000000000004,76.16666666666667,32.528,21.098333333333333,75.5,54.0,3041.5,13.766666666666666,905.0,3.0,16.0,3.0,12434.658833333333,41.66683333333333,1381399.7083333333,3.237666666666667,20.8855,0.08,1264.0,35.703882,51.2831495,12.0,192.79999999999998,0.0018035068937274866,0.0,5.25
2024-11-18 16:00:42,59.9,59.9,43.1,26.8,834590,13.333333333333334,81.0,33.0,39.815000000000005,27.333333333333332,8.059833333333334,0.0,75.16666666666667,53.666666666666664,2999.7083333333335,14.5,899.5,3.0,24.0,3.0,12434.7525,-28.104333333333333,1398590.2291666667,0.7273333333333333,21.26033333333333,0.08,1264.0,35.7030485,51.282877000000006,12.0,196.735,0.02062397399439968,0.0,0.05555555555555595
2024-11-18 16:00:48,59.9,59.2,36.2,24.3,768320,13.316666666666668,49.0,33.0,30.396666666666665,44.833333333333336,11.639000000000001,10.770166666666668,75.83333333333333,24.833333333333332,1513.5,14.5,894.5,3.0,18.666666666666668,2.8333333333333335,12434.817000000001,11.114666666666666,1402224.375,0.9296666666666665,19.073166666666665,0.08,1264.0,35.702652,51.282446,12.0,240.81499999999997,0.15454890526409787,0.0,4.805555555555555
2024-11-18 16:00:54,62.3,62.3,38.2,25.7,823470,13.266666666666666,1.0,32.0,19.850166666666667,135.5,80.623,52.32266666666667,75.66666666666667,53.666666666666664,4443.333333333333,10.65,901.5,3.0,8.0,2.0,12434.870499999999,138.94783333333334,1433838.0833333333,12.073166666666665,29.635499999999997,0.08,1264.0,35.702721000000004,51.281828,12.0,282.265,0.07996516856220681,4.805555555555555,0.0
2024-11-18 16:01:00,49.1,47.3,27.2,20.3,718110,13.383333333333333,1.0,32.5,20.755333333333336,39.5,20.7725,38.31883333333334,76.0,77.33333333333333,5547.916666666667,14.5,911.0,3.0,10.666666666666666,2.3333333333333335,12434.9785,6.2605,1483398.9583333333,2.6586666666666665,26.145833333333332,0.08,1264.0,35.70294,51.28051,12.0,281.59999999999997,0.0006690428799312128,3.944444444444444,0.0
2024-11-18 16:01:06,30.0,30.0,21.1,19.5,702150,13.383333333333333,17.0,32.0,27.707333333333334,34.333333333333336,13.502,1.029,76.83333333333333,72.5,4108.166666666667,14.5,905.0,3.0,21.333333333333332,3.0,12435.104833333333,-35.71866666666667,1491992.9583333333,0.2011666666666667,22.16633333333333,0.08,1264.0,35.703184,51.279092999999996,12.0,282.40000000000003,0.004770566622117794,0.0,0.8055555555555548
2024-11-18 16:01:12,24.5,24.5,22.0,19.1,692440,13.366666666666667,17.0,32.0,32.60933333333333,39.666666666666664,14.276333333333334,8.1775,76.0,63.0,3565.125,14.283333333333333,899.0,3.0,18.666666666666668,3.0,12435.216166666665,-11.479,1495411.5416666667,1.0955000000000001,20.677333333333333,0.08,1264.0,35.703426,51.277868000000005,12.0,284.085,0.004479678413452172,0.0,1.5833333333333333
2024-11-18 16:01:18,24.9,24.9,22.9,19.9,720730,13.350000000000001,65.0,32.5,39.67583333333334,55.5,35.399499999999996,19.6635,76.0,41.666666666666664,2331.9583333333335,14.316666666666668,891.0,3.0,18.666666666666668,3.0,12435.3065,12.916833333333336,1499943.4583333333,1.1916666666666667,18.646,0.08,1264.0,35.7036225,51.276884499999994,12.0,283.325,-0.00474147780125125,0.0,3.555555555555556
2024-11-18 16:01:24,25.1,25.1,20.4,18.5,678850,13.383333333333333,1.0,32.0,35.14366666666667,46.833333333333336,12.222833333333334,13.349333333333334,76.0,48.0,2725.8333333333335,14.5,883.0,3.0,8.0,3.0,12435.377666666667,17.916666666666668,1512473.2916666667,1.1113333333333333,19.531166666666667,0.08,1264.0,35.703759999999996,51.276087,12.0,281.53000000000003,-0.0061959188445798565,1.055555555555556,0.0
2024-11-18 16:01:30,21.9,21.9,19.2,18.4,661300,13.333333333333334,49.0,33.0,37.1995,28.166666666666668,6.9425,0.0,75.83333333333333,43.166666666666664,2447.9166666666665,14.049999999999999,876.5,3.0,24.0,3.0,12435.4565,-27.291833333333333,1517068.5208333333,0.6898333333333334,20.30216666666667,0.08,1264.0,35.703909,51.2752155,12.0,282.34999999999997,0.005032366009916871,0.0,0.8055555555555559
2024-11-18 16:01:36,21.9,21.9,20.5,19.1,691380,13.366666666666667,1.0,32.166666666666664,37.68016666666667,48.833333333333336,12.829166666666666,16.845833333333335,75.5,39.0,2206.0416666666665,14.5,868.5,3.0,8.0,3.0,12435.522166666668,27.85383333333333,1522228.3333333333,1.1556666666666666,18.458333333333332,0.08,1264.0,35.704048,51.274483000000004,12.0,283.25,0.0008726646259971984,0.0,0.6944444444444441
2024-11-18 16:01:42,25.6,25.5,20.3,18.6,682520,13.299999999999999,81.0,32.833333333333336,37.58283333333333,29.166666666666668,6.042999999999999,0.0,75.0,36.0,1908.3333333333333,14.0,859.0,3.0,24.0,3.1666666666666665,12435.587166666666,-21.458666666666662,1527404.4791666667,0.5145,20.031000000000002,0.08,1260.0,35.704191,51.2736495,12.0,281.525,-0.004712388980384704,0.0,0.5
2024-11-18 16:01:48,35.3,35.3,27.5,20.4,720330,13.283333333333333,33.0,32.833333333333336,36.882333333333335,49.166666666666664,19.505333333333336,14.838666666666667,75.33333333333333,23.333333333333332,1712.5833333333333,14.5,854.5,3.0,16.0,2.6666666666666665,12435.634166666665,23.5205,1531369.25,1.204,18.718833333333333,0.08,1259.5,35.7042655,51.2731685,12.0,281.335,0.007475826962709026,0.0,2.111111111111111
2024-11-18 16:01:54,117.3,117.3,83.0,37.1,930530,13.316666666666668,17.0,32.5,31.423833333333334,43.0,13.436833333333333,11.559666666666667,75.0,35.5,2781.75,14.5,850.5,3.0,16.0,2.1666666666666665,12435.682166666666,6.937333333333332,1540455.1875,1.1475,19.177,0.08,1259.0,35.7043705,51.2726805,12.0,285.115,0.002937970907523927,2.027777777777778,0.0
2024-11-18 16:02:00,149.9,149.9,90.9,42.2,1072040,13.316666666666668,17.0,32.833333333333336,32.783166666666666,42.833333333333336,6.6185,6.6803333333333335,75.0,30.333333333333332,1101.8333333333333,14.5,845.0,3.0,18.666666666666668,4.5,12435.738333333333,8.927,1544402.4375,0.5356666666666666,19.37516666666667,0.08,1259.0,35.7044965,51.272062500000004,12.0,283.89000000000004,-0.00212348392325982,0.0,0.8611111111111113
2024-11-18 16:02:06,101.1,100.3,50.4,26.4,811890,13.350000000000001,1.0,32.0,32.001666666666665,78.16666666666667,24.097333333333335,24.171833333333336,75.66666666666667,37.166666666666664,1563.7083333333333,14.5,832.0,3.0,8.0,4.0,12435.7935,63.65633333333333,1551291.3125,1.4888333333333332,15.302,0.08,1259.0,35.7046145,51.2714555,12.0,283.21,-0.00328703675792264,1.1388888888888886,0.0
2024-11-18 16:02:12,85.8,85.2,51.4,25.7,802700,13.333333333333334,49.0,33.0,34.5605,30.166666666666668,5.114333333333334,0.6266666666666666,75.83333333333333,33.833333333333336,1425.75,13.916666666666666,824.0,3.0,24.0,4.0,12435.854833333333,-15.3125,1556783.8541666667,0.4971666666666667,19.541666666666668,0.08,1259.0,35.7047405,51.2707575,12.0,282.60499999999996,0.00040724349213196984,0.0,0.5555555555555548
2024-11-18 16:02:18,40.0,40.0,23.6,20.0,716760,13.316666666666668,33.0,33.0,35.72,51.0,16.599333333333334,17.421833333333332,75.33333333333333,27.0,1142.4583333333333,14.5,820.0,3.0,16.0,4.0,12435.906333333332,14.625,1559333.2291666667,0.7193333333333333,18.05216666666667,0.08,1259.0,35.7048455,51.2702025,12.0,283.125,8.72664625998025e-05,0.0,1.1388888888888893
2024-11-18 16:02:24,59.8,59.7,42.2,24.6,772660,13.333333333333334,1.0,32.0,33.29233333333333,83.0,42.173,22.77633333333333,75.0,35.666666666666664,1504.7916666666667,14.5,807.5,3.0,8.0,4.0,12435.955833333333,57.82266666666666,1566847.3958333333,1.3748333333333334,15.364333333333333,0.08,1259.0,35.7049485,51.269642000000005,12.0,282.63500000000005,-0.0016289739685280474,1.444444444444444,0.0
2024-11-18 16:02:30,62.9,62.9,38.4,24.9,793100,13.300000000000002,1.0,32.0,33.397333333333336,60.166666666666664,18.212833333333332,17.323333333333334,75.0,41.333333333333336,1736.6666666666667,14.5,799.0,3.0,8.0,4.0,12436.018833333334,41.15633333333333,1572832.6875,1.3421666666666667,16.86466666666667,0.08,1259.0,35.70508349999999,51.268905999999994,12.0,282.59,-0.0015126186850618654,0.9444444444444452,0.0
2024-11-18 16:02:36,42.0,42.0,29.9,22.5,757880,13.316666666666668,1.0,32.0,33.660333333333334,46.666666666666664,11.2705,14.709999999999999,74.16666666666667,48.333333333333336,2012.4583333333333,14.5,793.0,3.0,10.666666666666666,4.0,12436.092499999999,17.947666666666667,1580680.6875,0.8495,18.718833333333333,0.08,1263.0,35.705268499999995,51.267923499999995,12.0,283.88,0.009250245035569968,1.1666666666666667,0.0
2024-11-18 16:02:42,35.5,35.5,27.4,22.1,737210,13.283333333333333,97.0,32.5,37.612500000000004,34.5,5.558,0.0,74.33333333333333,34.5,1472.2083333333333,14.383333333333333,786.0,3.0,24.0,3.8333333333333335,12436.168666666666,-26.385333333333335,1583447.9791666667,0.19733333333333336,19.843833333333333,0.08,1263.0,35.7054345,51.267158499999994,12.0,285.825,0.007068583470577055,0.0,2.305555555555556
2024-11-18 16:02:48,80.3,78.6,45.6,24.8,791840,6.6499999999999995,75.66666666666667,32.833333333333336,44.3615,54.666666666666664,2.2666666666666666,0.0,74.83333333333333,3.6666666666666665,494.4166666666667,14.5,591.0,4.0,20.0,9.0,12436.198333333334,-22.24983333333333,1585047.5625,0.224,18.093833333333333,0.08,1263.0,35.705482,51.2669565,12.0,277.09999999999997,-0.05145812411296615,0.0,5.138888888888888
2024-11-18 16:02:54,129.2,48.3,32.2,21.8,760100,0.0,65.0,32.0,45.97366666666667,87.0,8.389000000000001,0.0,75.0,0.0,0.0,14.5,399.0,5.0,16.0,13.0,12436.199,-36.812,1585306.5,0.128,15.229333333333335,0.08,1263.0,35.705486,51.266953,12.0,0.0,0.2617993877991495,0.0,0.611111111111111
2024-11-18 16:03:00,57.3,57.1,37.2,24.5,792700,0.0,65.0,32.0,46.84966666666667,87.0,8.398,0.0,75.0,0.0,0.0,14.5,399.0,5.0,16.0,13.0,12436.199,-36.812,1585306.5,0.128,15.188,0.08,1263.0,35.705486,51.266945,12.0,270.0,-0.2617993877991495,0.0,0.0
2024-11-18 16:03:06,32.0,32.0,23.4,20.6,740080,0.0,64.0,32.0,47.23233333333334,87.0,8.352666666666666,0.0,76.0,0.0,0.0,14.5,399.0,5.0,16.0,13.0,12436.199,-36.812,1585306.5,0.128,15.188,0.08,1263.0,35.705486,51.266945,12.0,270.0,0.0,0.0,0.0
2024-11-18 16:03:12,35.3,34.6,24.7,21.4,756170,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:03:18,26.3,26.3,22.9,20.4,742450,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:03:24,30.0,30.0,25.3,20.7,738920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:03:30,32.3,32.3,22.3,20.2,725070,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:03:36,28.7,28.6,24.0,20.3,733930,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:03:42,29.4,29.4,23.9,20.6,730910,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:03:48,28.9,28.9,22.6,20.1,717710,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:03:54,27.5,27.5,23.4,20.4,742450,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:04:00,27.3,27.3,24.7,21.7,782800,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:04:06,43.1,43.1,31.0,24.7,888920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:04:12,38.4,38.4,28.1,24.4,886340,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:04:18,39.9,39.9,30.8,24.6,892370,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:04:24,39.5,39.5,30.6,25.1,902870,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:04:30,44.8,42.2,27.0,24.4,901500,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:04:36,31.0,31.0,26.3,24.2,894810,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:04:42,30.6,30.6,27.1,24.1,887000,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:04:48,26.3,26.3,25.0,22.8,845570,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:04:54,28.3,28.3,25.1,23.0,848560,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:05:00,26.4,26.4,24.3,23.0,854680,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:05:06,26.4,26.4,24.6,23.4,863490,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:05:12,29.0,29.0,26.7,23.7,874890,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:05:18,27.1,27.1,25.2,24.1,884620,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:05:24,26.6,26.6,25.4,24.0,886740,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:05:30,29.6,29.6,27.3,24.8,905910,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:05:36,28.3,28.3,26.3,24.5,894960,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:05:42,26.4,26.4,25.2,24.5,903830,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:05:48,29.0,29.0,27.2,24.8,904290,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
